id,Prediction
76d70ef7458445f6b67028b57bacb3b8,263.35112
d6a9554599c64081823355a7fb0d2529,511.1769402
30f19e4b646d4cc990742b5c5322331e,385.3703655
f47b81b9cb15483fb7fb7d1378f27237,147.6267761
b518af29343345ea9e19008b4735a7b0,176.7861802
eaf9545fd8794fe38b8e26d9a76b7504,527.2542592
e7c5b90ee3694dfeb80df0369ff05a40,211.2191388
5d4ab2945efb4eb2beaffc43e8fdd151,225.3275337
5d36fc40bf7c4bdd9aafdd5194df5bdc,490.8557593
16c70a7c5d2044febb9c5510ac1fed93,223.7759687
d8d3a9486a0a4c448fd5b9869b853240,139.4872939
8de880e8acc1472fbdea8b877547ce2e,497.215516
2fd40106065043b1ba91c6c683d30044,1233.510473
673798041743488fa14bc052b76ba7d1,1171.926601
99ba8aba33414f4da0298c2338ed2798,667.7174023
917170e7dc13495993d83c2e0efd9b2f,233.896364
818f65130fc042aea4598722af009978,524.9073963
f2b0304d3d584038bccac42aa8c2bd46,552.8276342
840c5395b3b84630a95ee7c8687b7e7e,251.4373703
320f2222d58b4521bd9e390d16dedd07,389.1123361
fd60a942927c454aa31c8eaeec008429,313.5558098
0eeed889be1f48d9ae1f0b7b5b82adf5,198.4290243
e90c994fe315455db1c9dca2b21dd38d,690.7675788
50d6c6223ddc47158bf41fc5b55fcde6,318.7264926
c76652ab39274985b3c721eec9fb65f7,300.4872227
d162b551fdec4e1c9159182c527aa982,316.155128
bcd60abee0414bd48a82b8bcabc514bf,483.3973983
c4132a2b129045efa66e8128b2aa71b6,214.9526241
70c0f7a4793a44fb821b93669b25671d,223.3753407
9b1efa5652d94199a6deabff4b750f49,4897.875137
de0db72dae7e41a9b8df057cf2c849ce,271.9556975
ac823b918a844e59baf986798b9ec9e2,292.0158705
26e39d85c11944979fc8056e62eafdae,1180.118315
0fd0d6ea86b54bab82e53cff2189c8d7,259.4043959
d007c4bc1bd54210948ca2a52db8ec95,235.4364768
0fcd717710934371a7de54217a4677cd,369.5281738
9574d7deb79e4d009ac4d0b914af390d,227.0218124
cf1ad35586be4c31b1a453eb0744ace5,860.5118312
45369d3de07d4e918bf87fa424e07659,174.5626155
774f488025e247f3b73fcea314f6cd05,314.5916194
1a7ba0d428fe45b39ae44f589ec3c475,497.260123
772cec0176be4956b38e13e6a23ed8e7,566.4855628
68bcf8d01ca344bba7ae09acff589b53,123.6282179
d03b29a8f1974271b5773c10467ebb91,466.0943961
65cf7b4c2a134fc19225e2d7e2968f82,374.7114508
4caa72f0389a4a759895c544566fd008,213.6464194
84eb9ec032284346bffafa14a1a50bbe,445.0841455
6ddf946e17d04e2e83a13e8fa3e2a035,369.0955806
18fa7b1d50cc4844972b0213fb5244d7,956.6400517
6f9c1a82d7b64164afb3cb7f9e90671e,1404.710753
10cf59ffd42d42f893ae9ae3f383c57a,1324.097682
2d0310b528214dca9d3fce618dfe16ce,419.3100139
9b9d9bc5655c44b99019f2d21b865458,180.3021979
b570caf73a9a43098f321d5d9a3ab057,248.0326639
cebf36d4816747abba1200f328cd997e,187.5761968
148ec4f1f47b4183ae124f1e3f53dc6e,505.2905001
9fab5bca06a64f46b2ab9775980af0e7,239.1874455
b601b144b97346de9786cf25a3875069,114.8744585
2afe63a4e41d42219fbe07c133be9a4d,1274.259319
e2279e3958824218b1481c955b57600f,365.5014238
a4c5e722bbe846bc9d1f8e9660971737,217.2235596
df4677927b174ecdacf506304194ebea,448.4603982
ad241b2e5f094f40bb7b8d6984f630bc,668.0210648
f555358d41c64038a6c9c8ddf1ea3930,643.3332605
7354a6757de045b8a31b35399919b0b2,146.2843662
7297e2dc66f8495c9a5ed7071bf96ad7,257.7768607
aa0aef4be3ec4ec98b48f807d7b55831,388.4393633
bb0011f62cf043b2b53d40b3eec66ec6,254.2304829
a70c60d69e8342d7bd4c395cae9bf67f,232.9559222
11bbfd5306d749a2b3b1e9cfd26a49e3,166.2752799
1cb283411a8b4fe6aff2c458dadbf8e3,287.3222661
d5602304aa3b424e8c47d59f4c4d9e0d,277.7864397
9f835336aeb54228a05034dc14520a19,301.2594228
4c0466e269254c14800e43389e97776c,173.925015
6c4447a07f4c4b3586e5c164a78db2c4,16476.32539
e84314348b7b424985a3a386d5bd9bb9,506.7265033
2f0896aea9414bdeb7c0e4eaca800e96,603.6561998
ce814047f0ea460eac671a66dba243ac,458.6166207
1ec8db64261346febc2a6fc649b1b546,207.2424254
f19f3ef1451f494992ccae302f6a80cf,317.6382028
417f44cfa3674539bf75da2e110c34e3,643.7588794
bdc3b8157bb14050a61f56756b3a9a15,322.8577992
7ef0a83e9e794532975734dd5ab3eff6,314.8041762
561f29efb6a943bfb134a2a1d8bdb169,691.4962194
57f0f3f04c7f4b8d99a5e97bf1109249,150.1299728
f18ff907aa724fb6918ace785047cd65,824.2542466
73214f1a1fe64a95a5d73701fb9a99a8,267.3212267
98ba9b85adb24713b8925036957f022c,286.4206129
ff61dc61d7fe4ec1ad75cfc138a21075,124.5016987
48387d33d34f4d94902b3711077dd60c,6742.127303
6aea6c5171b447d59ecd09c0f3d49961,2064.223378
f2d0efb1f98341b9acb2b0b4dc548308,415.9782968
962daac355dc42a095a9c31cf18c3dcf,347.3669864
a36ff66da6da43c896ee8799eae0962a,106.3179429
9517753556cc4f34b499bb46d1f50691,1938.241357
28a545f1674b4df6ad063aca51be0fc2,260.8318099
0284df0ec9fb4351b709a1c28366dc82,344.2221168
f8c9cce6367e4af8838f5ff3c71b6623,145.7101505
f37394674034458387b5b457aaedcd87,309.0789973
f041b75d234d492faf8fd41dcf1e188d,207.0892893
a5661534d18a41cd8abe15f8123aaf85,208.5244698
8c410af9e907436f83c7461fd1804fb2,148.6023107
2d7bc3c2fb7944e090b7c2ce42588b10,2339.539072
635751c8aeca485a8689f997ff03617a,253.9012491
f7867dce30a241ab98c8540e74534197,230.7801413
82a4de42b77043af97c4b68e0a9c9413,561.3981422
a1cc8536361447f6a04e0ce58a5bf6a4,414.6935147
3581c44a396f4c9c80afda434cd04d4d,1969.648946
ca1c5aff86f14af5bf6a3f2827d6604e,1205.123722
6c6bfd2ac65c44349fc6f69359e00d79,119.1722429
457eb765debe422893afb6c03e1a47e2,455.9913884
3a392da920084554b2fead213be3821a,285.2499728
66685558dd6c40d28cf327c7339e63f0,229.4311803
e4f8ae823fa0488795f43e285d649a7f,162.3677987
5a686682f4484fe689f163b38de0d502,141.5729911
86c23e92436a43229d488d1a6e0f7e09,774.4734915
512100e51748493ab03f395cb5f00ca4,709.8880461
d2f8ee4754384ac083f956c8ab260f59,272.5855831
32dbe4c3d5114937bc7951661a229712,201.4522558
4e7b095953c844cf98e638f10d36eceb,357.1896282
bd74dc95abde41c183e2891f94f1d2fb,161.2027491
1bcd98ff14214c4c9fcf3e4aa47242f6,548.1543992
23115c401d2b4395a76f518218cce4bd,220.6199593
f04c5e4b7ed14e919e943606de447994,527.9532485
0a6e1b68866a4c219c96fd2c80b45126,820.5041888
1056d478e2254bc1a28471121d8087d8,469.6866511
7ac7bcc3bc91419e879354264819b026,408.0631522
bfee70698c954d95a359a7957b5891fb,446.5718933
f309fb49b96d4d03b42ddbfe4a56b08e,263.8407514
44606e5864e14e4ba917e461b249b401,247.4145233
f7a3d36c081340728977acb19f55674d,1352.924428
335dd6ee80c64df6a02917cdbafe5758,762.0422253
f83904e6e865445d83194a7b7296f5d1,127.8475129
60dff8d39e024ab88d5b22b16ac72746,198.9161567
82b2210158d145358f4cb077bfbb57a1,548.9706651
54b5d2b79d3a45aab416495316d0df7c,207.9557499
ddd6eb2d7d9d4cb9b16f8677fce00f2b,669.7226596
be5cf317764e4213ab58cd80f39c193f,116.6782756
445597a1b4c64f5e9f4efaaf24172965,602.043906
7ab45eba0c4c47979a758ead35e746f4,475.0587482
bfd801f230cf4fdebebdbc2a6f1bea89,321.6855756
01762476620542389e99f41413f193cd,525.1343385
a5ed202012ab42f4a74168c6c2007552,164.1536328
48daea1657514460b693ffcdf0f5e471,545.8514329
fb3c4939667d46a0b28da4abd89ddecd,218.3202436
aafcdf94c6c2402088be22a8b6f5c5bc,262.1770715
c6dfd6ab967644d29c334bccbfc83e6e,173.0678047
e01cac0f5f164bd9b9ca69ce2374eae5,748.09346
dfcfc39bbd9b491782511d70c360f0a7,256.2430938
ad49d2bb30dd426bb8a64e9888a53933,220.8431892
32023a06bd00465f95c92a2f0a3f171a,522.6649928
a33359dd55d24740b11f693e6d6a9bba,311.1868061
7dffda3ceab04cf79d656cfe01b7950f,201.4695474
e17ac178c04141adb014b3327f2a4569,222.6021759
84ae08cf2eee4d78a4f032ef85a7d5e0,253.7276559
8cab852c4be84917ae092b2546b8fad4,261.2942703
cfe671cd2cda490aa03a4f37bd63745f,415.0467659
dee0c917cce547f4b0240a352ebb9a0a,432.8945663
375f928ccfb34b2ea5fa96a047e126ed,207.8740257
9004ee6a37944b1fbc945083a7a009f8,361.1448029
674f784d17c64017b422380824f78622,652.6122583
ac75b31ae8ec4d4c97eeff4cd17d95ee,261.0408835
9470f1e6d01646eb9b18aef39c0ffef1,820.595105
8120d2e5b72b4496ae5f5baaf0a076cf,199.3042311
bc36eb16a45e45aeb8e0f5dd88c0c480,151.7459205
b7ad30ea36f84e52be78d30ef810324c,171.2581332
be6df124b6cc41ac9738891f1f3dc288,257.8345564
9ec283c19e154d20bc6c7a060061fbfb,201.1703418
f1c93978bdc649eabffb16efc13ae46e,1057.639813
e4779ce14d08448c9e3244dbf09ee4d5,747.4898622
315ad0b7509c4f6fb073e81ab146500e,443.0133762
b770978bd5fb42f98cd997b9df7a8108,1061.645465
311046fc731c4c6f9c43167b8798c204,247.853579
0e8f9061128c4076b1c01af506edba97,124.6781325
bec06bfa32644cb8979bafe2d86fe93d,228.6735944
864f348339c6498688e7b17c66f6b634,347.6390791
7325cb1eb21d43c9ace8c647164fbb83,454.9184593
e7b47faeed1c4c5587c92292676bf04b,397.8632308
24dc6225f3d745ca8cf1e51a5f703a15,644.1089885
64efb6c60bc84f7a89d283925ef80c93,243.9908444
fae961b0b0e24510b6a4827115527274,226.2537113
297eee43b7f04074a7a96b41a78fc2eb,163.0344793
a9aff41dbba8451e81ff9a07fbcf2940,307.7013984
eecada2e9cd740f1a5e03262e0fabbda,2530.143118
49f9e8a9c41445da96be659adf283fef,1720.598603
3421c1d96a514c11930d6046fd564fba,176.1513218
25158b36ca8d4ea8ab71015901f20af8,684.2140368
d4ae45eada9c48edb2bdecc2f4bb3452,185.9748213
7e0f56bf2e1a4fa9ab63bd1eb74b5bdd,459.2961669
7a5bec241ce8487ab15452fe665183dc,228.5029181
ff6143435e504f2fa8c3b6c03cd237cb,428.3154558
923cfc5e53f64059bc190f2ea244c756,321.6546049
369d347b310240a3bb216fc09d7dcef9,219.1146168
bf911787dc894306880e764d261e09fe,135.5110055
0d71f3fe2cc0486fbb5461d9fadd1c0a,335.1550805
59f9c63c143b4137931723566613b2e9,231.6076971
503e0eb130f449f4b410d5e88278effa,173.8383514
b8335ca3d9d44483ae4accfe4c84f876,284.6885654
b5b5912eabd8444b9ed96668d4e8b8c2,181.9057955
7bbe96ebb15b46ec9b4c6238c795a389,290.4065919
5b0ccbf799ad4aa1aa7e9c3b047e0057,224.7059116
7d71551e30b24ec182b076bd23bf35af,190.0812749
480e4f427d054c7393d9cdf1d4276356,946.5233034
d1be0a5313934be9ae7d0992931b474f,414.3789272
960bcc7be5804679b6aaeb7f16e83640,471.0657678
46e24c1bb1014ce889a83df34c121303,271.4899717
f1e6fb1dcd2949418cb67efd7ea9f93c,509.6668965
26e9673380a44c4e8a363c018a4c0e09,264.177892
9ce49942b1ac4f5d9da188e0780bd15d,778.0771225
c60b247aad014d78b19bcb264138b0fb,925.2318042
3d76a203e7f64abcb9e182cefbee256f,1624.130352
c8f647dbdfda4827ab6f1b9a525d6e1e,526.0408985
e70d4f9eca3441a0880aa3585e87b323,151.6118611
21032f7865d943fd858f2aa73045fa4e,178.1666803
927a71a63c6d46bcb9fce357059f496a,527.8915762
f220e4b609294d63992b45f1ee6e271d,308.30272
0fa76510ff284855ad7cb3a0cd42bbbe,331.7950654
5262d4b853d64e08a72ecc1c856d0a90,197.7004148
01180984c9e04712a68d5ed5c2ac3b88,377.5930272
fc5dc20954454224b3fab121fde92557,678.8306302
f72879b924c146d892ef65abb8d194d8,171.4467312
7153fb46a3c649ef9da42adffc3bb924,192.5769533
b9a54e9d802148f69f36c1e0d9f74867,578.0403387
feac516b3ab2453cb08d6a757116e4a7,237.5753818
ec1557e9fde34e3c87dbe2a26eb3e632,232.9931527
3f0b768b5fee4efaaf3797a142d29aea,182.0869
805722e1c4894cb38ac20e44b9dead87,813.7992862
07165d84adce44ab9750840eae82905a,155.8926223
1a9428140a7f4091a2afc561eec8104f,519.8727648
f52b3a2989c64b70b1f855df22eb1961,496.5601517
10283f3af3934b47a84eba3b943d58b2,844.0634406
c982c8c8c5ef42528b5feacdad6c115f,911.6979881
4c7c51ba12a14d5db0db3d44836bf0e3,557.4953345
85030167d0aa4ad19563b1e714ba859e,1367.754628
1ffa28b9a0b04f9bbefe082e4456e67c,133.4616747
fdccb67e106d4fd2a8b8b84620935985,383.2304754
0c8b1c5ffd114756a10f32eb4db8c7cd,334.8663708
434ff1e772274128b27ab7e0808ba01b,527.2857768
9c1237c84e9149f3ad5e51d32bcf34a9,293.6142841
086024522ce14c988377ec575a4de8d1,224.6365483
d0ecab42a5ab43ea87a95af353386556,463.4006074
52a5103d348844a084b3d1a1a1d90cb7,212.833715
1f40a3b180b846469bf09922dd2178d6,174.4447922
52fdad190a8c439ab1f5835cfe263b1c,633.884034
b4f425d78ba8460199b9954d871f823d,180.1012291
189667cd630447019420681d17bcd9ec,162.1784862
99c54966e0c141bba22c528a0d2e377a,711.5246921
b448524761e14bde9f3d5a95114000c6,210.8256074
2962d3626153422e947294a4d501c798,351.3948489
ac116da8dce94e37917c0343e6f946db,456.8785849
40380321f9694094a22e99f9c4cbc3a2,175.4292269
f9503becf94a4b078764fdba356159e5,640.6177492
19fddc3909334c52bada9a478e1355bf,7271.446465
b676ce008a6b4e9f9d351e1b16143ed4,408.7482421
a852314fe32a47c485f646f1ac4f8e5b,382.4540803
fdabdd7580fe4d25bb49693a913493b7,208.4133103
3e9382c4e05e4273b3547ff12156182b,539.414948
bda6fd094e984e76913592395d098705,325.8402741
d14f70ab21ac43db9ff5c6aa71828a0a,574.0033833
0400b033cb114c989ea581ede9801d82,687.0587014
c8bfe393a06c40fb93b3649acb7b4bf2,605.0088467
26e6f8b463124e71a6ad7db51ef8d7f6,238.1429644
322d31ccb9084d62a9aea0596a3d7f38,184.3934618
88163d4ea04a4ce1a9a393ed5c9bfcf2,758.639764
4367bea52f364424a3314dcfb4d937df,1021.779086
051a7c4df6084988befd8f9655990aa9,495.3785856
04b71000e0374a7d9f094a6707f421a9,349.0164711
164a5b69766744cda98701cda704fba7,461.2771828
defae30d15134f8a973ab10e2a6296e2,1266.403001
9b1138351e75466e94d9682e418d9e9f,511.0871095
a362e5686ab442ca9402e00141495165,123.5572158
7d614a662b3e417cac0a0ec4173d1967,597.4953028
6df7825b079f4727a7977340521dec82,307.649545
79626334dc414869b61f9b6dfe32648b,311.1643487
074566a907a74d799ce3459d2d0c3a63,217.3419336
afd8af61b22840009cdb6bb8a1e4927a,319.6311021
edcb512895a84ba281643895b4422808,272.0921457
fa0e0dcaf6444af2ae5c3c1a09e59cf5,267.6334698
43e5591232034e5ab65f775ff8467a94,168.0108637
6c5a5ea91633428293177b9084d85423,304.6594393
8855161277d6430b934cc929504887f3,1580.477285
f48de4be9dda4e86b3dae07b8801e1b9,415.1418977
dcdea3a45242442ca280e9cbcd09c70a,295.9477418
6aa9cc4dafc741fb9106fd70293ce19d,349.7060427
2eda63f752804ea28f8d9a4da94a9fd0,183.3921844
760eaee4729341eb9a773a8cd5c04ac3,152.6584609
811d3e5edc2f43108362bda6c6f49e8a,202.5754135
5fb8cfd97b3f434ca7938b912780e9f6,442.5591943
2af4e9e89a644157b2daacddd9476283,594.8674684
2fe9aa4cd4064f91b62c5fba2718e5f0,393.6627403
cafc57a2c2e44e08aa44cf9b9d2f259d,305.1903182
aa5c602247ff4e4f95383fab85e2d85d,111.7086319
02cb858df8b94d5caecb908fedcaccf7,309.2703102
3253bf24d1044777aa7fc5c2c9e010b9,232.6790041
c27a2de422ed4abda7e2503b19699cae,374.7051799
c23f3c549b3e4fb8b6a201cd4c098585,632.0973717
d59e2a4d017b4b3d9d1505178d3f7c51,371.0654126
a0552834c0ee42698768352008c569a2,264.1773229
5a4122ae9a6d4b168c4237d56965a206,460.2589167
4f7029126ba34eeb8113a87c13fd5ba2,504.0185154
79da8a85ac46479fb4264a264eb0868d,106.6024224
11a0382edf2c4fb984ccd26b8405806c,708.4852999
9bf07f91b3784147ab1f14e718134327,370.6426333
6d072f8f71a24ddc9d2c8c7a6fb0182c,577.6681689
fff419d5b746490a806685e527df63a6,172.666766
35cf50151016467ea12bb71dc4549034,269.8945609
25116ee735d54a759771ce7d9e452613,395.1954695
df9a4b3c119e4927be5be17e407d4edf,240.7823003
7e2b549625af4e0dab76bc8c166f0a43,154.6302311
624aeed6f0ee491bb89e32fa6648eeea,741.1058874
8218a1aa029f464d9c4b5b23458c722d,706.8940475
d924520b1ad84281bc66a159d07033a5,335.404766
9d0ab189dccb4a0c82d7fc3d7860dece,873.3345655
0b87c204feb541d3a2525d4cb5afbfdf,194.5433461
e87ec158055e416db60c0c0a5c1f8f43,277.1986066
162a6406a82349c8b781bc7e4f50fe14,196.9984037
f867e1467e784022a78e7c3156fc52ff,795.0623367
56f1ab49af1240179f2425d0cb895c70,195.6852875
87e7faa501154513ae93af669439b208,474.9652392
102213cabcf442e08cec8f64a81bd3af,396.3535663
24443ed438d3404d8fa7f5ceb4b31104,146.8997131
abae46aeaae7442aaaf0677b640f425b,145.9140129
c0dfcbf6e5934979b76bf510f7d04007,275.274594
8a90900b597243998adffc8ec6534e9d,203.6636949
75d1fbfc9978473daf88c9dba53d640b,523.6237729
e4f8b7659ee5485dba540550544d67be,1167.278095
aefe2666631749728a680efb015ceb1d,319.5892475
c98531bcc4194b5793b2cb71b6c04116,412.6261775
12ea0ca59dfe4fc7b585bfeaa48331bb,127.4741706
b82c768dc2aa4d6ca605331eb8abe2c9,410.2302462
2b0dac5e70a542768e9ed52607110f4a,199.3202136
601f4b30d14b42b98b550db9539f0436,164.8858664
9934af945d3a4e1f8f1b4e19e294fae8,261.6495298
2b379e873f524709aca760fdfbf21aec,351.079284
a51cb0f2f48b4285aa7e4e0b1bcb5610,414.5884537
9a42580cb6c04729b1e634a453ad31bd,378.813255
f6466d02c89747519ceaba0ffb38a153,339.7846707
a603444a08334292bc6301cd50aa91b6,170.9761552
fc4d439cdb124b36afc6afc5817696ec,329.1951513
001b86241460446b8a83d7130f42d562,727.9740626
5dbf6ba139e5485189d688ee6b2d6cb5,420.4549719
e5aead3160d6431bbcb82d32f6aa10bc,281.5899633
835b8b91823a44789366ec11d9d5ca4f,543.3789993
faa44042d8f54ff18f8c2e0763a8f1fb,383.0550766
ee6eca6566af481e9af5881716089d22,219.6980988
fede3468c45343adac69bea1104b5602,210.1283766
dbdb6359bd3d42bd8b14da8fc40fa60c,928.3559302
0b97cef2c97b47a0a72b86886ad074b0,146.9394474
b905a878faec4af7a99fc680d45f4de2,756.147053
251dddb98b834160b32fb1d26c1fd162,646.4750647
f7079dd10eb642a7a74a6c9337cf54dc,609.178516
65b560c0154a4e9ca376ed7c46458af5,248.4668346
ac49330279744dd385303d97ccc62e69,243.9115465
848a7cc0c8a249108be3d83b76c3ec81,182.2109154
b3a0819bb48b43108a7c9ff235feb12d,289.4533436
cc8ee7612ae54f34b721d4d2748843ab,851.3437152
7a4b32e5aac04985b889979f5cb2cc74,653.9683245
68d799923aed4711bcadca877366d1a3,334.3354672
fa34c36917bb4675a1eb614d5850d038,139.1225032
5dc4ad7de2f94430ae87b62ab3e77103,186.820519
961f14f0f24e4b49be6f8f4aeb26df2a,438.4697634
9f6230151e504ce8a990031821edf8e7,557.4930118
17485443dc664720b5d48128917cd5e7,375.4732131
32fc8be2cf874584be77a924321b5515,635.6199225
ba39f46a778f4994b01c90d47e91268c,252.391251
d2a49bc5c4084bbca5dca0c2f12413b2,426.0580381
f89e3e8dc4b644a5a9a98d2b7a581543,215.9705454
70d46b4a5a1d4a08b9906c3cdd866c54,183.8507118
8e673d46e44342b1a8c927e655173680,225.6912119
a0ba1aa59daa49f8b71f6728d81bff69,312.6708345
4930ea5f4afa4ffc97258dfd433988a7,200.1227584
d0f488f78bd847018415c83eb4dfb6a8,264.8425949
51274bc62c1b467099b3b80b0b970e73,205.9216898
4c0e62c1606d4b0a9684c9f62d0e0874,647.8465889
5ed2fc6298704af3996abc28613c7e8c,1338.798114
ed3a1a86d1444cf7861df4ae0342572f,867.3538031
7b12841832c947b7a02e435a217fbaa6,148.8589397
a1262452bfee40d395b4e7f35b531afc,182.2760112
dc30cf2e449245eda2cb29278ee5827b,236.3092415
3bd97ed452894c05b1b6213de17810a4,198.4557157
2d90996f41344074b12cb1db7d12cb7b,243.7596299
8931ad68e48d46f6a33b81b8f3e29223,196.7645451
0092a586f8d44cc5ad3df4fc2e712a10,436.8736933
7250dd3a8a134421814df43ee5acf929,239.1130503
8a1705a68102435f92106658674fa96c,136.2888993
31af81cf07c04b1cb494b254d080badc,770.4161801
b70978adc3754cd394e09ce45f849f73,238.1292626
7866c86e7455454aa664bc585ea58fd0,152.8157927
0c19611b02124a4388f5d0882761a673,456.0944584
69229720881c417696ac154d59485129,177.5918983
c19c560e3c374c3e80a533e6c591b881,436.3633338
3fb8d4fc8f1746c594f70c5d17736f06,540.1521343
5bf35bec9e834acbab2d2acfd732ac1b,324.8342195
f325efe66261410e9f19f461dce91ae1,397.975472
71a39037231642ceb855e3876a1e358a,264.8583764
e958c21c3c9944abaf2dd6314094ca95,613.8172172
6be3d9be57974402ab0a338d57fc6978,234.8791366
3107bf7b441b46c7bf8226d38302ef7b,626.7433332
b3678b10bf2b49deb641f512596eb649,346.0995723
6455922b476e4026825c19d61a214b29,308.6752232
8e606cdbbe3f49f3a8228fd7bb320c9c,203.4426619
fc5b0c0b2f6444568d85ad40426c7f58,10763.94899
870cd6e79601431aa938091ece018645,216.7742818
1ecfbe73b1c748ef8f0fb894ceae2465,414.5601919
660f50eaf07b467ea82a39c8103416f5,384.3323012
212954ff8f374998a04b844a379d0c6e,635.4968599
f34a22757ae94f83b635ea844eaf7378,270.6150659
fd9ca62c3f0a40c7bf637ff66c350156,284.0336731
847e9a6c361f48e4ae64f43fee3181bf,750.6880963
a3bdc0842ce140ce9b6fc8325c79eef2,124.56166
44a88b4aab734007942bf4215d0a5436,172.0448654
64a31dec52a04fb5afb61d66c44068d0,713.7020834
04c6f80844ea44169ea2348014de5044,563.220183
47d013aeee05499e8001e771b22793fd,577.4079221
7ea47a8869794f03a77fef02cffe4a54,405.7658716
b1c56d73c1614bb2910a16520478f06d,486.3360811
174f0f285bca46bd81aa7ebb95f169d7,232.0417746
9d14cd64dac94e71b3c87d5dc7c5fab4,305.1336324
1e0e4560ff7b4cab8aa9ae7a6394ca86,265.1727102
e1f609d1ad644610931215836824b5af,190.655853
074dc51f6568493cb6d76b863faccfad,721.1291898
4623e12f71e44a24a49e6173fed2087a,306.6951487
4948b65493434bd0b25cc1db3a5a1837,154.4113892
ffe28b1573a64513a503a450d24e8926,324.566526
8c3bd8b51058456cb0b61f8523b51cc9,190.9224687
2c28cb38e3bc41cf8adcb4592550e27a,289.9903077
267e537e4b4d4142a80aabb2a75efc26,504.4027293
7205d01baada43e894b617dff097502a,417.9318756
76e56f1181434e128d0297e642c3ad72,228.5558535
63a1db7b01e843f1a1fa4096189a9183,250.3733821
41573b6b428147cd88d38bf1cadbc6ea,796.4114326
0404e9a280af4cd1b767bf88b8a9d9f1,856.8692207
db7a8344211e432a90f24412a1baaccc,245.8216094
8b4a268caaa545b7a68f5a6f923621ee,142.8510211
1d08b06906a64a21b733916285b38cac,477.1585125
5cc115de4a404d10ba80c37bcf2c754e,904.781708
25baa0b62c6f4cf6a03f2df4275d7f2a,217.7396534
fa422f1abcb14c25813b24ef4d6536b3,134.3793248
ab9d861c60924dadacc152fe305a10b1,431.8410815
6304cba82c40409896559f4cb036c140,377.6304319
d7072c2f1b60456d83705616813509a2,146.3283017
fc4b0524f6764e20ab3e1c7fd32cbefb,346.9814225
b2591971723e4aa78793c2bdd03ae9b6,831.1413369
2e6ed2efb25440cf912e85c07b7f0f92,130.6674508
075165315d8b46e2a15c3d0216fa181d,230.4933313
dcd1ac518e5b4eda8338d0e8ba24f35b,341.4590296
576c1a1bf6cc4696b94fe2837716ece5,327.3628384
5d378d636dd442f1ba4cb0e5c54d738f,308.4370491
e7f1e07127cd4a2c85c1ef597c002622,609.812458
34dae31c7ab4469eaa49b51380157cd3,471.2968859
7209afcc7af6456cae1b99d52f1be828,528.5433079
af9e2c21aac3451d9bfa3240f792ab41,254.1788688
bec3061dde834294866da6c3825bb2ed,308.5307619
df6318899b0645e191c2f8fb7946f438,78.51336722
c11ba68917b54b9e859fbfa9593934a0,690.4888363
b697798e7f8c4d97b20f0a98d61781e5,354.0673764
dab948a543134ed5b0c1a6a3a8e98bc7,1511.411523
ac4a3e0c3e894a8b9f41c15519d120d9,1015.840451
aa873949fa224eee92d9e902f1d89ed7,514.6051664
5d2817ed63e648ddb535f037ef07af2b,978.2521756
56e6e19c7af84ba484af5257b672b6ab,212.8119249
ec1886a9756944f88a6978c132b95592,619.7342222
db2b56fed33e40f5a01651c581a66aef,233.316848
ded00a33d5ff4a4fa7fd0a5cd7a783fd,375.4568973
6bb26b97aed04e549456ec189d0ac26a,241.4313411
4acda4ca62024771a0c0b2916a505c72,314.3938736
b510067f5f1140f1a0e6ab4615126734,266.5690199
db36e0656c444925ae160a651b83c7e4,522.1054088
5690ec8f199f49f9861ca80935048d01,178.3250418
216df294a9cb41e8a1c127e9069f0834,182.5065321
3fdf2ebcbf8341a0b7475fa7d0f73621,128.9146743
f9def406f8644aa0a1c5967a4e19bc0b,237.2981205
91be58ce4c054873b75df2e5840df80f,517.1349774
5d426fe14e074b379f79c2a59991b819,581.8616105
04c6ebac2f6b405fa80e3af60fd822e2,264.6078709
8dc95cf167b74094879240ef91e46c22,266.8359531
f963765570604230842508f2546ce014,414.7155301
8ec464c8b3ac4ee0bff96b9a240f9412,188.629469
40994bc3601c464da9cf1e23a9181121,316.2791209
bffda383260043509347802d158fd658,344.2221168
6bd4a55e03164a498f82a021b747b67b,130.3485948
86be716f2cd94aa18c991167d38166fe,317.6497421
59832f74740248808dd9cf7dbb3133c8,290.8324435
b4958ebcda5e42f9b17cf9668896758d,505.0571277
bff17c8c5bc64eb2b69efde323c20885,359.3137679
e7253b2de7e240b09b31783955e0a805,136.5045607
13e39007b26e46bdbf04afee1d828827,576.4869817
6196ad6c65874c10aeda5a73a2ba5b0b,255.4170278
6074d84bf7c0428caa4f1c4d11123205,202.8254664
1138227956244ba99fc38ee8e84bddbf,339.1944363
d13def872d364560a5b0ee086dba6b7b,282.3156551
ea428490fa2046b5991eb638fe3ac059,199.5818735
57330f0e2c7b4e90b079661a01e0c1c8,483.4299612
fd61f7e1f30b4023991b1d78ea0b31b0,77.97199986
f07bd3834974488c80ef6a3562c4cc3e,445.0948067
c3fd7199966c402fb91482ad931b4dfb,501.8624832
12c0f78a63d54b52b08188a3b318cac7,428.1378688
32a45603ba134c369e811040c8bf85dc,305.2065119
c08092b196dd4f44a663218d0aa0920f,1036.988192
c927732b40a444e0992bac91215699a6,532.9280884
4c01f4ef2c9549deb2f7c633ccde64d1,303.0654853
14cea662f4f3404abee5980bc295c751,1032.739585
