id,Prediction
76d70ef7458445f6b67028b57bacb3b8,232.8290421
d6a9554599c64081823355a7fb0d2529,450.5315925
30f19e4b646d4cc990742b5c5322331e,387.4531603
f47b81b9cb15483fb7fb7d1378f27237,179.4027725
b518af29343345ea9e19008b4735a7b0,180.2978251
eaf9545fd8794fe38b8e26d9a76b7504,565.5863879
e7c5b90ee3694dfeb80df0369ff05a40,195.6265493
5d4ab2945efb4eb2beaffc43e8fdd151,228.128616
5d36fc40bf7c4bdd9aafdd5194df5bdc,501.0092812
16c70a7c5d2044febb9c5510ac1fed93,228.7747441
d8d3a9486a0a4c448fd5b9869b853240,170.5336485
8de880e8acc1472fbdea8b877547ce2e,524.6968355
2fd40106065043b1ba91c6c683d30044,703.6531819
673798041743488fa14bc052b76ba7d1,1241.894352
99ba8aba33414f4da0298c2338ed2798,757.8857656
917170e7dc13495993d83c2e0efd9b2f,218.3462871
818f65130fc042aea4598722af009978,497.6867664
f2b0304d3d584038bccac42aa8c2bd46,462.6714007
840c5395b3b84630a95ee7c8687b7e7e,275.6471571
320f2222d58b4521bd9e390d16dedd07,416.0074748
fd60a942927c454aa31c8eaeec008429,390.8019128
0eeed889be1f48d9ae1f0b7b5b82adf5,176.5280486
e90c994fe315455db1c9dca2b21dd38d,683.2757095
50d6c6223ddc47158bf41fc5b55fcde6,272.3506268
c76652ab39274985b3c721eec9fb65f7,329.1493689
d162b551fdec4e1c9159182c527aa982,334.5162858
bcd60abee0414bd48a82b8bcabc514bf,511.3643313
c4132a2b129045efa66e8128b2aa71b6,172.3605088
70c0f7a4793a44fb821b93669b25671d,225.8507887
9b1efa5652d94199a6deabff4b750f49,3282.377826
de0db72dae7e41a9b8df057cf2c849ce,201.2959108
ac823b918a844e59baf986798b9ec9e2,242.0920798
26e39d85c11944979fc8056e62eafdae,1117.776467
0fd0d6ea86b54bab82e53cff2189c8d7,215.0324588
d007c4bc1bd54210948ca2a52db8ec95,309.4778939
0fcd717710934371a7de54217a4677cd,352.2999422
9574d7deb79e4d009ac4d0b914af390d,280.7764417
cf1ad35586be4c31b1a453eb0744ace5,667.2170663
45369d3de07d4e918bf87fa424e07659,189.9115199
774f488025e247f3b73fcea314f6cd05,334.0787095
1a7ba0d428fe45b39ae44f589ec3c475,427.7942352
772cec0176be4956b38e13e6a23ed8e7,449.7844863
68bcf8d01ca344bba7ae09acff589b53,150.0981001
d03b29a8f1974271b5773c10467ebb91,496.0905895
65cf7b4c2a134fc19225e2d7e2968f82,525.5397545
4caa72f0389a4a759895c544566fd008,252.1853444
84eb9ec032284346bffafa14a1a50bbe,432.9807894
6ddf946e17d04e2e83a13e8fa3e2a035,348.9351445
18fa7b1d50cc4844972b0213fb5244d7,599.9633828
6f9c1a82d7b64164afb3cb7f9e90671e,1247.337814
10cf59ffd42d42f893ae9ae3f383c57a,1084.781862
2d0310b528214dca9d3fce618dfe16ce,500.9132158
9b9d9bc5655c44b99019f2d21b865458,165.7362236
b570caf73a9a43098f321d5d9a3ab057,253.1589052
cebf36d4816747abba1200f328cd997e,254.0906068
148ec4f1f47b4183ae124f1e3f53dc6e,439.4726841
9fab5bca06a64f46b2ab9775980af0e7,242.7566037
b601b144b97346de9786cf25a3875069,152.140025
2afe63a4e41d42219fbe07c133be9a4d,1110.554615
e2279e3958824218b1481c955b57600f,401.1431007
a4c5e722bbe846bc9d1f8e9660971737,278.6125354
df4677927b174ecdacf506304194ebea,495.5123758
ad241b2e5f094f40bb7b8d6984f630bc,454.1835602
f555358d41c64038a6c9c8ddf1ea3930,506.1128917
7354a6757de045b8a31b35399919b0b2,172.531017
7297e2dc66f8495c9a5ed7071bf96ad7,259.8424455
aa0aef4be3ec4ec98b48f807d7b55831,374.8871597
bb0011f62cf043b2b53d40b3eec66ec6,191.6871249
a70c60d69e8342d7bd4c395cae9bf67f,180.7723327
11bbfd5306d749a2b3b1e9cfd26a49e3,163.4544568
1cb283411a8b4fe6aff2c458dadbf8e3,268.2014195
d5602304aa3b424e8c47d59f4c4d9e0d,305.2459848
9f835336aeb54228a05034dc14520a19,325.6659602
4c0466e269254c14800e43389e97776c,167.344202
6c4447a07f4c4b3586e5c164a78db2c4,9715.24506
e84314348b7b424985a3a386d5bd9bb9,344.0427094
2f0896aea9414bdeb7c0e4eaca800e96,652.361359
ce814047f0ea460eac671a66dba243ac,306.1408708
1ec8db64261346febc2a6fc649b1b546,184.9029792
f19f3ef1451f494992ccae302f6a80cf,366.0875885
417f44cfa3674539bf75da2e110c34e3,448.4172138
bdc3b8157bb14050a61f56756b3a9a15,306.0598724
7ef0a83e9e794532975734dd5ab3eff6,310.864557
561f29efb6a943bfb134a2a1d8bdb169,548.670137
57f0f3f04c7f4b8d99a5e97bf1109249,184.0810984
f18ff907aa724fb6918ace785047cd65,797.8939143
73214f1a1fe64a95a5d73701fb9a99a8,306.0293022
98ba9b85adb24713b8925036957f022c,273.881504
ff61dc61d7fe4ec1ad75cfc138a21075,156.6906418
48387d33d34f4d94902b3711077dd60c,4881.635654
6aea6c5171b447d59ecd09c0f3d49961,1354.48893
f2d0efb1f98341b9acb2b0b4dc548308,442.8256492
962daac355dc42a095a9c31cf18c3dcf,287.4429469
a36ff66da6da43c896ee8799eae0962a,110.714736
9517753556cc4f34b499bb46d1f50691,1865.181415
28a545f1674b4df6ad063aca51be0fc2,174.2721182
0284df0ec9fb4351b709a1c28366dc82,352.5723646
f8c9cce6367e4af8838f5ff3c71b6623,175.9873971
f37394674034458387b5b457aaedcd87,349.6437715
f041b75d234d492faf8fd41dcf1e188d,184.6168989
a5661534d18a41cd8abe15f8123aaf85,183.1812723
8c410af9e907436f83c7461fd1804fb2,198.8038584
2d7bc3c2fb7944e090b7c2ce42588b10,2061.515474
635751c8aeca485a8689f997ff03617a,280.2392945
f7867dce30a241ab98c8540e74534197,258.7844159
82a4de42b77043af97c4b68e0a9c9413,478.87675
a1cc8536361447f6a04e0ce58a5bf6a4,520.6288381
3581c44a396f4c9c80afda434cd04d4d,1675.028554
ca1c5aff86f14af5bf6a3f2827d6604e,1596.951348
6c6bfd2ac65c44349fc6f69359e00d79,119.3491159
457eb765debe422893afb6c03e1a47e2,414.345777
3a392da920084554b2fead213be3821a,247.7469023
66685558dd6c40d28cf327c7339e63f0,194.4055093
e4f8ae823fa0488795f43e285d649a7f,199.1933759
5a686682f4484fe689f163b38de0d502,139.9201938
86c23e92436a43229d488d1a6e0f7e09,848.9319201
512100e51748493ab03f395cb5f00ca4,880.3750242
d2f8ee4754384ac083f956c8ab260f59,256.4503508
32dbe4c3d5114937bc7951661a229712,274.7805403
4e7b095953c844cf98e638f10d36eceb,503.3151902
bd74dc95abde41c183e2891f94f1d2fb,141.7135448
1bcd98ff14214c4c9fcf3e4aa47242f6,544.1569844
23115c401d2b4395a76f518218cce4bd,203.9071478
f04c5e4b7ed14e919e943606de447994,472.2899269
0a6e1b68866a4c219c96fd2c80b45126,792.100953
1056d478e2254bc1a28471121d8087d8,462.1351992
7ac7bcc3bc91419e879354264819b026,442.828679
bfee70698c954d95a359a7957b5891fb,446.6222
f309fb49b96d4d03b42ddbfe4a56b08e,330.9819315
44606e5864e14e4ba917e461b249b401,307.2996252
f7a3d36c081340728977acb19f55674d,1710.336631
335dd6ee80c64df6a02917cdbafe5758,639.5558285
f83904e6e865445d83194a7b7296f5d1,156.2838517
60dff8d39e024ab88d5b22b16ac72746,186.4363294
82b2210158d145358f4cb077bfbb57a1,532.2101057
54b5d2b79d3a45aab416495316d0df7c,183.6944017
ddd6eb2d7d9d4cb9b16f8677fce00f2b,640.3669427
be5cf317764e4213ab58cd80f39c193f,147.6693928
445597a1b4c64f5e9f4efaaf24172965,477.7131019
7ab45eba0c4c47979a758ead35e746f4,420.8699559
bfd801f230cf4fdebebdbc2a6f1bea89,332.3874026
01762476620542389e99f41413f193cd,377.4039002
a5ed202012ab42f4a74168c6c2007552,203.4263768
48daea1657514460b693ffcdf0f5e471,455.3312662
fb3c4939667d46a0b28da4abd89ddecd,202.6679647
aafcdf94c6c2402088be22a8b6f5c5bc,229.9070273
c6dfd6ab967644d29c334bccbfc83e6e,169.7111056
e01cac0f5f164bd9b9ca69ce2374eae5,757.681151
dfcfc39bbd9b491782511d70c360f0a7,236.2670465
ad49d2bb30dd426bb8a64e9888a53933,265.4197157
32023a06bd00465f95c92a2f0a3f171a,411.7420095
a33359dd55d24740b11f693e6d6a9bba,370.6358653
7dffda3ceab04cf79d656cfe01b7950f,271.6314825
e17ac178c04141adb014b3327f2a4569,286.5483016
84ae08cf2eee4d78a4f032ef85a7d5e0,268.2281103
8cab852c4be84917ae092b2546b8fad4,206.7192823
cfe671cd2cda490aa03a4f37bd63745f,443.6168494
dee0c917cce547f4b0240a352ebb9a0a,423.4857998
375f928ccfb34b2ea5fa96a047e126ed,180.9006634
9004ee6a37944b1fbc945083a7a009f8,380.8570184
674f784d17c64017b422380824f78622,782.60503
ac75b31ae8ec4d4c97eeff4cd17d95ee,215.5268589
9470f1e6d01646eb9b18aef39c0ffef1,996.2342902
8120d2e5b72b4496ae5f5baaf0a076cf,181.0347775
bc36eb16a45e45aeb8e0f5dd88c0c480,203.8453586
b7ad30ea36f84e52be78d30ef810324c,176.261965
be6df124b6cc41ac9738891f1f3dc288,245.9707014
9ec283c19e154d20bc6c7a060061fbfb,219.9660269
f1c93978bdc649eabffb16efc13ae46e,1030.51187
e4779ce14d08448c9e3244dbf09ee4d5,766.1843297
315ad0b7509c4f6fb073e81ab146500e,380.8050128
b770978bd5fb42f98cd997b9df7a8108,848.144345
311046fc731c4c6f9c43167b8798c204,211.3790757
0e8f9061128c4076b1c01af506edba97,131.2145333
bec06bfa32644cb8979bafe2d86fe93d,203.4253729
864f348339c6498688e7b17c66f6b634,327.164288
7325cb1eb21d43c9ace8c647164fbb83,343.3966327
e7b47faeed1c4c5587c92292676bf04b,400.4702331
24dc6225f3d745ca8cf1e51a5f703a15,801.6305794
64efb6c60bc84f7a89d283925ef80c93,272.5070323
fae961b0b0e24510b6a4827115527274,218.0720602
297eee43b7f04074a7a96b41a78fc2eb,200.557984
a9aff41dbba8451e81ff9a07fbcf2940,252.9070836
eecada2e9cd740f1a5e03262e0fabbda,2018.440733
49f9e8a9c41445da96be659adf283fef,1746.328324
3421c1d96a514c11930d6046fd564fba,127.8229348
25158b36ca8d4ea8ab71015901f20af8,470.7187204
d4ae45eada9c48edb2bdecc2f4bb3452,187.2210059
7e0f56bf2e1a4fa9ab63bd1eb74b5bdd,556.2816867
7a5bec241ce8487ab15452fe665183dc,283.8895847
ff6143435e504f2fa8c3b6c03cd237cb,418.580288
923cfc5e53f64059bc190f2ea244c756,284.2833903
369d347b310240a3bb216fc09d7dcef9,215.636641
bf911787dc894306880e764d261e09fe,151.2999105
0d71f3fe2cc0486fbb5461d9fadd1c0a,387.8749996
59f9c63c143b4137931723566613b2e9,235.9845127
503e0eb130f449f4b410d5e88278effa,176.4585149
b8335ca3d9d44483ae4accfe4c84f876,334.2670435
b5b5912eabd8444b9ed96668d4e8b8c2,195.5875819
7bbe96ebb15b46ec9b4c6238c795a389,287.0895035
5b0ccbf799ad4aa1aa7e9c3b047e0057,305.5781849
7d71551e30b24ec182b076bd23bf35af,197.3575236
480e4f427d054c7393d9cdf1d4276356,1015.662986
d1be0a5313934be9ae7d0992931b474f,419.8590801
960bcc7be5804679b6aaeb7f16e83640,481.5324773
46e24c1bb1014ce889a83df34c121303,255.9147034
f1e6fb1dcd2949418cb67efd7ea9f93c,602.6778529
26e9673380a44c4e8a363c018a4c0e09,209.2152721
9ce49942b1ac4f5d9da188e0780bd15d,610.7243472
c60b247aad014d78b19bcb264138b0fb,956.1842449
3d76a203e7f64abcb9e182cefbee256f,1689.204622
c8f647dbdfda4827ab6f1b9a525d6e1e,536.3168557
e70d4f9eca3441a0880aa3585e87b323,171.8353191
21032f7865d943fd858f2aa73045fa4e,153.9449899
927a71a63c6d46bcb9fce357059f496a,578.7907071
f220e4b609294d63992b45f1ee6e271d,286.2546298
0fa76510ff284855ad7cb3a0cd42bbbe,347.6673797
5262d4b853d64e08a72ecc1c856d0a90,204.6027265
01180984c9e04712a68d5ed5c2ac3b88,382.9800322
fc5dc20954454224b3fab121fde92557,697.1634111
f72879b924c146d892ef65abb8d194d8,200.1101087
7153fb46a3c649ef9da42adffc3bb924,186.6038059
b9a54e9d802148f69f36c1e0d9f74867,634.3753717
feac516b3ab2453cb08d6a757116e4a7,220.1684266
ec1557e9fde34e3c87dbe2a26eb3e632,183.5940339
3f0b768b5fee4efaaf3797a142d29aea,205.6321376
805722e1c4894cb38ac20e44b9dead87,805.9317276
07165d84adce44ab9750840eae82905a,119.7847383
1a9428140a7f4091a2afc561eec8104f,368.6395352
f52b3a2989c64b70b1f855df22eb1961,524.4078289
10283f3af3934b47a84eba3b943d58b2,1017.029091
c982c8c8c5ef42528b5feacdad6c115f,787.4280122
4c7c51ba12a14d5db0db3d44836bf0e3,478.8455827
85030167d0aa4ad19563b1e714ba859e,950.2992656
1ffa28b9a0b04f9bbefe082e4456e67c,130.173296
fdccb67e106d4fd2a8b8b84620935985,381.330823
0c8b1c5ffd114756a10f32eb4db8c7cd,248.2342899
434ff1e772274128b27ab7e0808ba01b,565.5961605
9c1237c84e9149f3ad5e51d32bcf34a9,299.6325387
086024522ce14c988377ec575a4de8d1,280.8827523
d0ecab42a5ab43ea87a95af353386556,440.1168263
52a5103d348844a084b3d1a1a1d90cb7,233.7434509
1f40a3b180b846469bf09922dd2178d6,218.9711492
52fdad190a8c439ab1f5835cfe263b1c,623.8348708
b4f425d78ba8460199b9954d871f823d,170.8789631
189667cd630447019420681d17bcd9ec,143.9605526
99c54966e0c141bba22c528a0d2e377a,639.0303925
b448524761e14bde9f3d5a95114000c6,187.8053027
2962d3626153422e947294a4d501c798,363.0685959
ac116da8dce94e37917c0343e6f946db,627.8297231
40380321f9694094a22e99f9c4cbc3a2,140.3942269
f9503becf94a4b078764fdba356159e5,651.2655501
19fddc3909334c52bada9a478e1355bf,6894.547155
b676ce008a6b4e9f9d351e1b16143ed4,351.9944236
a852314fe32a47c485f646f1ac4f8e5b,511.3098554
fdabdd7580fe4d25bb49693a913493b7,284.4604065
3e9382c4e05e4273b3547ff12156182b,515.9645677
bda6fd094e984e76913592395d098705,247.7654537
d14f70ab21ac43db9ff5c6aa71828a0a,473.5365886
0400b033cb114c989ea581ede9801d82,555.0785643
c8bfe393a06c40fb93b3649acb7b4bf2,592.2505392
26e6f8b463124e71a6ad7db51ef8d7f6,228.7075021
322d31ccb9084d62a9aea0596a3d7f38,185.9269891
88163d4ea04a4ce1a9a393ed5c9bfcf2,769.7686465
4367bea52f364424a3314dcfb4d937df,781.9516761
051a7c4df6084988befd8f9655990aa9,538.8818586
04b71000e0374a7d9f094a6707f421a9,338.9464476
164a5b69766744cda98701cda704fba7,586.2718375
defae30d15134f8a973ab10e2a6296e2,1614.614347
9b1138351e75466e94d9682e418d9e9f,521.1765254
a362e5686ab442ca9402e00141495165,195.5320539
7d614a662b3e417cac0a0ec4173d1967,616.4239556
6df7825b079f4727a7977340521dec82,252.3794158
79626334dc414869b61f9b6dfe32648b,269.3839621
074566a907a74d799ce3459d2d0c3a63,191.9080178
afd8af61b22840009cdb6bb8a1e4927a,332.5116476
edcb512895a84ba281643895b4422808,225.5510121
fa0e0dcaf6444af2ae5c3c1a09e59cf5,289.2478548
43e5591232034e5ab65f775ff8467a94,213.2455315
6c5a5ea91633428293177b9084d85423,260.6292626
8855161277d6430b934cc929504887f3,939.4558369
f48de4be9dda4e86b3dae07b8801e1b9,478.8582084
dcdea3a45242442ca280e9cbcd09c70a,270.5921363
6aa9cc4dafc741fb9106fd70293ce19d,363.6470335
2eda63f752804ea28f8d9a4da94a9fd0,178.1859764
760eaee4729341eb9a773a8cd5c04ac3,160.6892507
811d3e5edc2f43108362bda6c6f49e8a,210.4190271
5fb8cfd97b3f434ca7938b912780e9f6,487.5690047
2af4e9e89a644157b2daacddd9476283,579.3121198
2fe9aa4cd4064f91b62c5fba2718e5f0,363.2109004
cafc57a2c2e44e08aa44cf9b9d2f259d,274.2645877
aa5c602247ff4e4f95383fab85e2d85d,115.1906332
02cb858df8b94d5caecb908fedcaccf7,262.1193708
3253bf24d1044777aa7fc5c2c9e010b9,212.5173615
c27a2de422ed4abda7e2503b19699cae,358.2753025
c23f3c549b3e4fb8b6a201cd4c098585,581.9030149
d59e2a4d017b4b3d9d1505178d3f7c51,350.3600888
a0552834c0ee42698768352008c569a2,271.6276784
5a4122ae9a6d4b168c4237d56965a206,479.1336591
4f7029126ba34eeb8113a87c13fd5ba2,455.2767351
79da8a85ac46479fb4264a264eb0868d,123.2234587
11a0382edf2c4fb984ccd26b8405806c,902.1870126
9bf07f91b3784147ab1f14e718134327,327.2871062
6d072f8f71a24ddc9d2c8c7a6fb0182c,497.0278213
fff419d5b746490a806685e527df63a6,168.2685079
35cf50151016467ea12bb71dc4549034,229.9133637
25116ee735d54a759771ce7d9e452613,315.6267601
df9a4b3c119e4927be5be17e407d4edf,209.273467
7e2b549625af4e0dab76bc8c166f0a43,190.1606905
624aeed6f0ee491bb89e32fa6648eeea,837.4105521
8218a1aa029f464d9c4b5b23458c722d,646.8959505
d924520b1ad84281bc66a159d07033a5,342.240823
9d0ab189dccb4a0c82d7fc3d7860dece,939.8691255
0b87c204feb541d3a2525d4cb5afbfdf,236.5902968
e87ec158055e416db60c0c0a5c1f8f43,223.5781319
162a6406a82349c8b781bc7e4f50fe14,168.6330027
f867e1467e784022a78e7c3156fc52ff,783.7966188
56f1ab49af1240179f2425d0cb895c70,170.2199293
87e7faa501154513ae93af669439b208,498.702612
102213cabcf442e08cec8f64a81bd3af,363.9841165
24443ed438d3404d8fa7f5ceb4b31104,144.2137451
abae46aeaae7442aaaf0677b640f425b,147.0218705
c0dfcbf6e5934979b76bf510f7d04007,254.4968968
8a90900b597243998adffc8ec6534e9d,233.6625432
75d1fbfc9978473daf88c9dba53d640b,514.5851118
e4f8b7659ee5485dba540550544d67be,1330.258869
aefe2666631749728a680efb015ceb1d,329.9932756
c98531bcc4194b5793b2cb71b6c04116,362.2502139
12ea0ca59dfe4fc7b585bfeaa48331bb,138.4403506
b82c768dc2aa4d6ca605331eb8abe2c9,362.537412
2b0dac5e70a542768e9ed52607110f4a,278.5593931
601f4b30d14b42b98b550db9539f0436,161.9295874
9934af945d3a4e1f8f1b4e19e294fae8,196.9340148
2b379e873f524709aca760fdfbf21aec,376.3391162
a51cb0f2f48b4285aa7e4e0b1bcb5610,425.079003
9a42580cb6c04729b1e634a453ad31bd,242.1517613
f6466d02c89747519ceaba0ffb38a153,363.0894052
a603444a08334292bc6301cd50aa91b6,156.2838517
fc4d439cdb124b36afc6afc5817696ec,327.9306914
001b86241460446b8a83d7130f42d562,716.6706075
5dbf6ba139e5485189d688ee6b2d6cb5,389.5928902
e5aead3160d6431bbcb82d32f6aa10bc,254.4416295
835b8b91823a44789366ec11d9d5ca4f,662.3300398
faa44042d8f54ff18f8c2e0763a8f1fb,414.7577446
ee6eca6566af481e9af5881716089d22,191.6590656
fede3468c45343adac69bea1104b5602,193.9747765
dbdb6359bd3d42bd8b14da8fc40fa60c,1041.509102
0b97cef2c97b47a0a72b86886ad074b0,127.917617
b905a878faec4af7a99fc680d45f4de2,743.3511432
251dddb98b834160b32fb1d26c1fd162,557.4324225
f7079dd10eb642a7a74a6c9337cf54dc,501.863387
65b560c0154a4e9ca376ed7c46458af5,215.3155638
ac49330279744dd385303d97ccc62e69,309.4610369
848a7cc0c8a249108be3d83b76c3ec81,184.6674663
b3a0819bb48b43108a7c9ff235feb12d,255.5823048
cc8ee7612ae54f34b721d4d2748843ab,715.9071889
7a4b32e5aac04985b889979f5cb2cc74,463.9120923
68d799923aed4711bcadca877366d1a3,297.8857337
fa34c36917bb4675a1eb614d5850d038,144.6994873
5dc4ad7de2f94430ae87b62ab3e77103,174.4700535
961f14f0f24e4b49be6f8f4aeb26df2a,450.9720288
9f6230151e504ce8a990031821edf8e7,458.5163662
17485443dc664720b5d48128917cd5e7,320.9041404
32fc8be2cf874584be77a924321b5515,441.6186271
ba39f46a778f4994b01c90d47e91268c,220.3202153
d2a49bc5c4084bbca5dca0c2f12413b2,413.4060167
f89e3e8dc4b644a5a9a98d2b7a581543,293.4194547
70d46b4a5a1d4a08b9906c3cdd866c54,165.2968667
8e673d46e44342b1a8c927e655173680,306.9861827
a0ba1aa59daa49f8b71f6728d81bff69,307.8125356
4930ea5f4afa4ffc97258dfd433988a7,189.4683214
d0f488f78bd847018415c83eb4dfb6a8,227.9136828
51274bc62c1b467099b3b80b0b970e73,176.5437301
4c0e62c1606d4b0a9684c9f62d0e0874,495.2424048
5ed2fc6298704af3996abc28613c7e8c,1319.191375
ed3a1a86d1444cf7861df4ae0342572f,816.5443645
7b12841832c947b7a02e435a217fbaa6,152.4893864
a1262452bfee40d395b4e7f35b531afc,185.6328879
dc30cf2e449245eda2cb29278ee5827b,194.3619753
3bd97ed452894c05b1b6213de17810a4,188.8701368
2d90996f41344074b12cb1db7d12cb7b,263.2082964
8931ad68e48d46f6a33b81b8f3e29223,268.41191
0092a586f8d44cc5ad3df4fc2e712a10,421.3904963
7250dd3a8a134421814df43ee5acf929,245.5714059
8a1705a68102435f92106658674fa96c,157.304658
31af81cf07c04b1cb494b254d080badc,713.9204365
b70978adc3754cd394e09ce45f849f73,228.6821957
7866c86e7455454aa664bc585ea58fd0,172.9027599
0c19611b02124a4388f5d0882761a673,488.2276575
69229720881c417696ac154d59485129,152.4956692
c19c560e3c374c3e80a533e6c591b881,336.3061309
3fb8d4fc8f1746c594f70c5d17736f06,545.6830347
5bf35bec9e834acbab2d2acfd732ac1b,294.5588914
f325efe66261410e9f19f461dce91ae1,323.150745
71a39037231642ceb855e3876a1e358a,227.9367305
e958c21c3c9944abaf2dd6314094ca95,563.0945954
6be3d9be57974402ab0a338d57fc6978,249.3174495
3107bf7b441b46c7bf8226d38302ef7b,704.232893
b3678b10bf2b49deb641f512596eb649,287.2847599
6455922b476e4026825c19d61a214b29,359.6816385
8e606cdbbe3f49f3a8228fd7bb320c9c,163.1168563
fc5b0c0b2f6444568d85ad40426c7f58,8038.119226
870cd6e79601431aa938091ece018645,213.289829
1ecfbe73b1c748ef8f0fb894ceae2465,424.5542152
660f50eaf07b467ea82a39c8103416f5,416.0540507
212954ff8f374998a04b844a379d0c6e,573.9272087
f34a22757ae94f83b635ea844eaf7378,336.6332248
fd9ca62c3f0a40c7bf637ff66c350156,284.5046977
847e9a6c361f48e4ae64f43fee3181bf,757.6528677
a3bdc0842ce140ce9b6fc8325c79eef2,150.5765801
44a88b4aab734007942bf4215d0a5436,157.5942644
64a31dec52a04fb5afb61d66c44068d0,783.3029954
04c6f80844ea44169ea2348014de5044,576.6383739
47d013aeee05499e8001e771b22793fd,627.1029614
7ea47a8869794f03a77fef02cffe4a54,390.0071385
b1c56d73c1614bb2910a16520478f06d,442.8057006
174f0f285bca46bd81aa7ebb95f169d7,206.141015
9d14cd64dac94e71b3c87d5dc7c5fab4,255.5938981
1e0e4560ff7b4cab8aa9ae7a6394ca86,204.2842086
e1f609d1ad644610931215836824b5af,163.7274775
074dc51f6568493cb6d76b863faccfad,865.7101382
4623e12f71e44a24a49e6173fed2087a,243.1807245
4948b65493434bd0b25cc1db3a5a1837,140.3205404
ffe28b1573a64513a503a450d24e8926,256.4050061
8c3bd8b51058456cb0b61f8523b51cc9,155.8637841
2c28cb38e3bc41cf8adcb4592550e27a,502.8274001
267e537e4b4d4142a80aabb2a75efc26,520.4355295
7205d01baada43e894b617dff097502a,407.8440666
76e56f1181434e128d0297e642c3ad72,232.2240583
63a1db7b01e843f1a1fa4096189a9183,255.4369866
41573b6b428147cd88d38bf1cadbc6ea,876.1660834
0404e9a280af4cd1b767bf88b8a9d9f1,938.6140098
db7a8344211e432a90f24412a1baaccc,310.0396193
8b4a268caaa545b7a68f5a6f923621ee,147.8397648
1d08b06906a64a21b733916285b38cac,595.3945534
5cc115de4a404d10ba80c37bcf2c754e,813.4606999
25baa0b62c6f4cf6a03f2df4275d7f2a,192.6481719
fa422f1abcb14c25813b24ef4d6536b3,148.8095591
ab9d861c60924dadacc152fe305a10b1,432.1625772
6304cba82c40409896559f4cb036c140,333.402528
d7072c2f1b60456d83705616813509a2,159.5300979
fc4b0524f6764e20ab3e1c7fd32cbefb,457.595718
b2591971723e4aa78793c2bdd03ae9b6,928.1356354
2e6ed2efb25440cf912e85c07b7f0f92,161.5031268
075165315d8b46e2a15c3d0216fa181d,181.0881803
dcd1ac518e5b4eda8338d0e8ba24f35b,441.5287977
576c1a1bf6cc4696b94fe2837716ece5,311.239185
5d378d636dd442f1ba4cb0e5c54d738f,260.6627773
e7f1e07127cd4a2c85c1ef597c002622,739.060191
34dae31c7ab4469eaa49b51380157cd3,359.7100808
7209afcc7af6456cae1b99d52f1be828,442.6197615
af9e2c21aac3451d9bfa3240f792ab41,226.9916573
bec3061dde834294866da6c3825bb2ed,322.1410116
df6318899b0645e191c2f8fb7946f438,94.9893183
c11ba68917b54b9e859fbfa9593934a0,656.8415446
b697798e7f8c4d97b20f0a98d61781e5,360.9860536
dab948a543134ed5b0c1a6a3a8e98bc7,1040.429301
ac4a3e0c3e894a8b9f41c15519d120d9,1059.407634
aa873949fa224eee92d9e902f1d89ed7,493.6421502
5d2817ed63e648ddb535f037ef07af2b,995.436786
56e6e19c7af84ba484af5257b672b6ab,176.605334
ec1886a9756944f88a6978c132b95592,442.6915086
db2b56fed33e40f5a01651c581a66aef,230.8924355
ded00a33d5ff4a4fa7fd0a5cd7a783fd,360.5792986
6bb26b97aed04e549456ec189d0ac26a,260.6029665
4acda4ca62024771a0c0b2916a505c72,331.6905504
b510067f5f1140f1a0e6ab4615126734,335.0183548
db36e0656c444925ae160a651b83c7e4,567.4369443
5690ec8f199f49f9861ca80935048d01,151.061783
216df294a9cb41e8a1c127e9069f0834,178.1385135
3fdf2ebcbf8341a0b7475fa7d0f73621,156.9294819
f9def406f8644aa0a1c5967a4e19bc0b,234.8644092
91be58ce4c054873b75df2e5840df80f,416.0445693
5d426fe14e074b379f79c2a59991b819,610.384126
04c6ebac2f6b405fa80e3af60fd822e2,261.5509209
8dc95cf167b74094879240ef91e46c22,330.5818475
f963765570604230842508f2546ce014,416.9946004
8ec464c8b3ac4ee0bff96b9a240f9412,214.8284777
40994bc3601c464da9cf1e23a9181121,284.2516976
bffda383260043509347802d158fd658,352.5723646
6bd4a55e03164a498f82a021b747b67b,128.6682296
86be716f2cd94aa18c991167d38166fe,336.6092971
59832f74740248808dd9cf7dbb3133c8,294.4546994
b4958ebcda5e42f9b17cf9668896758d,481.1181673
bff17c8c5bc64eb2b69efde323c20885,351.1830494
e7253b2de7e240b09b31783955e0a805,157.7708794
13e39007b26e46bdbf04afee1d828827,653.1078571
6196ad6c65874c10aeda5a73a2ba5b0b,273.7379538
6074d84bf7c0428caa4f1c4d11123205,175.8780748
1138227956244ba99fc38ee8e84bddbf,345.6782279
d13def872d364560a5b0ee086dba6b7b,249.1683
ea428490fa2046b5991eb638fe3ac059,249.1234776
57330f0e2c7b4e90b079661a01e0c1c8,420.1741223
fd61f7e1f30b4023991b1d78ea0b31b0,3.97E-05
f07bd3834974488c80ef6a3562c4cc3e,398.2084432
c3fd7199966c402fb91482ad931b4dfb,419.4569928
12c0f78a63d54b52b08188a3b318cac7,476.2902114
32a45603ba134c369e811040c8bf85dc,346.65015
c08092b196dd4f44a663218d0aa0920f,785.3670937
c927732b40a444e0992bac91215699a6,437.1020678
4c01f4ef2c9549deb2f7c633ccde64d1,252.3786166
14cea662f4f3404abee5980bc295c751,900.9161554
