id,Prediction
76d70ef7458445f6b67028b57bacb3b8,263.4897784
d6a9554599c64081823355a7fb0d2529,434.7951901
30f19e4b646d4cc990742b5c5322331e,356.4758161
f47b81b9cb15483fb7fb7d1378f27237,178.7640403
b518af29343345ea9e19008b4735a7b0,175.0050439
eaf9545fd8794fe38b8e26d9a76b7504,542.7497312
e7c5b90ee3694dfeb80df0369ff05a40,181.9426822
5d4ab2945efb4eb2beaffc43e8fdd151,204.6198005
5d36fc40bf7c4bdd9aafdd5194df5bdc,428.1249841
16c70a7c5d2044febb9c5510ac1fed93,222.9951315
d8d3a9486a0a4c448fd5b9869b853240,162.9819282
8de880e8acc1472fbdea8b877547ce2e,508.4156509
2fd40106065043b1ba91c6c683d30044,920.0563468
673798041743488fa14bc052b76ba7d1,1076.533737
99ba8aba33414f4da0298c2338ed2798,698.9819235
917170e7dc13495993d83c2e0efd9b2f,206.597441
818f65130fc042aea4598722af009978,450.7690453
f2b0304d3d584038bccac42aa8c2bd46,535.0683183
840c5395b3b84630a95ee7c8687b7e7e,290.199877
320f2222d58b4521bd9e390d16dedd07,374.024234
fd60a942927c454aa31c8eaeec008429,375.9709699
0eeed889be1f48d9ae1f0b7b5b82adf5,180.0334256
e90c994fe315455db1c9dca2b21dd38d,678.9237001
50d6c6223ddc47158bf41fc5b55fcde6,301.9609558
c76652ab39274985b3c721eec9fb65f7,303.6777261
d162b551fdec4e1c9159182c527aa982,319.6740225
bcd60abee0414bd48a82b8bcabc514bf,452.2625633
c4132a2b129045efa66e8128b2aa71b6,194.7039214
70c0f7a4793a44fb821b93669b25671d,271.9092722
9b1efa5652d94199a6deabff4b750f49,4430.03381
de0db72dae7e41a9b8df057cf2c849ce,230.2700544
ac823b918a844e59baf986798b9ec9e2,248.9892535
26e39d85c11944979fc8056e62eafdae,1192.842445
0fd0d6ea86b54bab82e53cff2189c8d7,223.2828696
d007c4bc1bd54210948ca2a52db8ec95,288.0787376
0fcd717710934371a7de54217a4677cd,323.7911593
9574d7deb79e4d009ac4d0b914af390d,267.8199674
cf1ad35586be4c31b1a453eb0744ace5,661.7084755
45369d3de07d4e918bf87fa424e07659,181.348639
774f488025e247f3b73fcea314f6cd05,317.8747831
1a7ba0d428fe45b39ae44f589ec3c475,480.8123309
772cec0176be4956b38e13e6a23ed8e7,435.2655975
68bcf8d01ca344bba7ae09acff589b53,144.1186825
d03b29a8f1974271b5773c10467ebb91,473.7709408
65cf7b4c2a134fc19225e2d7e2968f82,469.1874915
4caa72f0389a4a759895c544566fd008,238.3297572
84eb9ec032284346bffafa14a1a50bbe,454.8597235
6ddf946e17d04e2e83a13e8fa3e2a035,353.1703041
18fa7b1d50cc4844972b0213fb5244d7,857.0863073
6f9c1a82d7b64164afb3cb7f9e90671e,1352.646641
10cf59ffd42d42f893ae9ae3f383c57a,1036.188243
2d0310b528214dca9d3fce618dfe16ce,428.0331876
9b9d9bc5655c44b99019f2d21b865458,163.3536724
b570caf73a9a43098f321d5d9a3ab057,249.1754922
cebf36d4816747abba1200f328cd997e,249.5997579
148ec4f1f47b4183ae124f1e3f53dc6e,488.8721967
9fab5bca06a64f46b2ab9775980af0e7,230.7516291
b601b144b97346de9786cf25a3875069,146.3106668
2afe63a4e41d42219fbe07c133be9a4d,993.7156599
e2279e3958824218b1481c955b57600f,372.913284
a4c5e722bbe846bc9d1f8e9660971737,290.7546265
df4677927b174ecdacf506304194ebea,459.9076614
ad241b2e5f094f40bb7b8d6984f630bc,503.6122925
f555358d41c64038a6c9c8ddf1ea3930,587.529205
7354a6757de045b8a31b35399919b0b2,192.3873644
7297e2dc66f8495c9a5ed7071bf96ad7,267.1138525
aa0aef4be3ec4ec98b48f807d7b55831,340.9654232
bb0011f62cf043b2b53d40b3eec66ec6,197.4179233
a70c60d69e8342d7bd4c395cae9bf67f,211.0567884
11bbfd5306d749a2b3b1e9cfd26a49e3,163.4919497
1cb283411a8b4fe6aff2c458dadbf8e3,255.6274528
d5602304aa3b424e8c47d59f4c4d9e0d,280.1287762
9f835336aeb54228a05034dc14520a19,304.247631
4c0466e269254c14800e43389e97776c,208.6685316
6c4447a07f4c4b3586e5c164a78db2c4,21615.8862
e84314348b7b424985a3a386d5bd9bb9,381.3557147
2f0896aea9414bdeb7c0e4eaca800e96,629.4690736
ce814047f0ea460eac671a66dba243ac,372.991993
1ec8db64261346febc2a6fc649b1b546,205.3306619
f19f3ef1451f494992ccae302f6a80cf,321.899704
417f44cfa3674539bf75da2e110c34e3,485.4222642
bdc3b8157bb14050a61f56756b3a9a15,299.6465573
7ef0a83e9e794532975734dd5ab3eff6,317.6619928
561f29efb6a943bfb134a2a1d8bdb169,538.6127006
57f0f3f04c7f4b8d99a5e97bf1109249,175.6479023
f18ff907aa724fb6918ace785047cd65,814.8187346
73214f1a1fe64a95a5d73701fb9a99a8,268.6482729
98ba9b85adb24713b8925036957f022c,263.0435407
ff61dc61d7fe4ec1ad75cfc138a21075,162.7383349
48387d33d34f4d94902b3711077dd60c,6710.967531
6aea6c5171b447d59ecd09c0f3d49961,1725.85568
f2d0efb1f98341b9acb2b0b4dc548308,423.4857045
962daac355dc42a095a9c31cf18c3dcf,318.3878533
a36ff66da6da43c896ee8799eae0962a,126.0767884
9517753556cc4f34b499bb46d1f50691,1991.656541
28a545f1674b4df6ad063aca51be0fc2,201.6559402
0284df0ec9fb4351b709a1c28366dc82,336.2026143
f8c9cce6367e4af8838f5ff3c71b6623,163.5414089
f37394674034458387b5b457aaedcd87,335.1662866
f041b75d234d492faf8fd41dcf1e188d,205.1920916
a5661534d18a41cd8abe15f8123aaf85,189.4806058
8c410af9e907436f83c7461fd1804fb2,196.7340374
2d7bc3c2fb7944e090b7c2ce42588b10,2593.945703
635751c8aeca485a8689f997ff03617a,254.0683269
f7867dce30a241ab98c8540e74534197,263.5317043
82a4de42b77043af97c4b68e0a9c9413,489.3067809
a1cc8536361447f6a04e0ce58a5bf6a4,500.413342
3581c44a396f4c9c80afda434cd04d4d,1995.874574
ca1c5aff86f14af5bf6a3f2827d6604e,1715.229611
6c6bfd2ac65c44349fc6f69359e00d79,142.0867711
457eb765debe422893afb6c03e1a47e2,424.2270622
3a392da920084554b2fead213be3821a,269.5494581
66685558dd6c40d28cf327c7339e63f0,227.4102932
e4f8ae823fa0488795f43e285d649a7f,195.6045626
5a686682f4484fe689f163b38de0d502,144.6534882
86c23e92436a43229d488d1a6e0f7e09,768.9142315
512100e51748493ab03f395cb5f00ca4,898.4392752
d2f8ee4754384ac083f956c8ab260f59,250.7469342
32dbe4c3d5114937bc7951661a229712,260.6060123
4e7b095953c844cf98e638f10d36eceb,364.2183572
bd74dc95abde41c183e2891f94f1d2fb,145.4081949
1bcd98ff14214c4c9fcf3e4aa47242f6,491.0408358
23115c401d2b4395a76f518218cce4bd,194.300265
f04c5e4b7ed14e919e943606de447994,449.6907305
0a6e1b68866a4c219c96fd2c80b45126,777.2251168
1056d478e2254bc1a28471121d8087d8,436.5500789
7ac7bcc3bc91419e879354264819b026,455.715648
bfee70698c954d95a359a7957b5891fb,454.77047
f309fb49b96d4d03b42ddbfe4a56b08e,315.3338342
44606e5864e14e4ba917e461b249b401,332.1867204
f7a3d36c081340728977acb19f55674d,1846.81454
335dd6ee80c64df6a02917cdbafe5758,685.5540284
f83904e6e865445d83194a7b7296f5d1,149.9111091
60dff8d39e024ab88d5b22b16ac72746,197.6753976
82b2210158d145358f4cb077bfbb57a1,587.7883121
54b5d2b79d3a45aab416495316d0df7c,201.2272408
ddd6eb2d7d9d4cb9b16f8677fce00f2b,598.9204603
be5cf317764e4213ab58cd80f39c193f,152.319202
445597a1b4c64f5e9f4efaaf24172965,465.3381472
7ab45eba0c4c47979a758ead35e746f4,405.3947001
bfd801f230cf4fdebebdbc2a6f1bea89,312.5605675
01762476620542389e99f41413f193cd,416.7460821
a5ed202012ab42f4a74168c6c2007552,193.4233469
48daea1657514460b693ffcdf0f5e471,411.3491223
fb3c4939667d46a0b28da4abd89ddecd,192.4497044
aafcdf94c6c2402088be22a8b6f5c5bc,218.8980925
c6dfd6ab967644d29c334bccbfc83e6e,178.5515238
e01cac0f5f164bd9b9ca69ce2374eae5,665.9475262
dfcfc39bbd9b491782511d70c360f0a7,226.2211357
ad49d2bb30dd426bb8a64e9888a53933,252.2737682
32023a06bd00465f95c92a2f0a3f171a,416.3719496
a33359dd55d24740b11f693e6d6a9bba,384.723422
7dffda3ceab04cf79d656cfe01b7950f,268.2742187
e17ac178c04141adb014b3327f2a4569,298.5464596
84ae08cf2eee4d78a4f032ef85a7d5e0,255.5317759
8cab852c4be84917ae092b2546b8fad4,245.2839022
cfe671cd2cda490aa03a4f37bd63745f,424.4467358
dee0c917cce547f4b0240a352ebb9a0a,403.3871387
375f928ccfb34b2ea5fa96a047e126ed,172.7320327
9004ee6a37944b1fbc945083a7a009f8,353.8061455
674f784d17c64017b422380824f78622,640.4484402
ac75b31ae8ec4d4c97eeff4cd17d95ee,259.3820009
9470f1e6d01646eb9b18aef39c0ffef1,865.4875876
8120d2e5b72b4496ae5f5baaf0a076cf,180.8742932
bc36eb16a45e45aeb8e0f5dd88c0c480,194.1648091
b7ad30ea36f84e52be78d30ef810324c,195.5889707
be6df124b6cc41ac9738891f1f3dc288,234.1702101
9ec283c19e154d20bc6c7a060061fbfb,245.4074383
f1c93978bdc649eabffb16efc13ae46e,967.4135345
e4779ce14d08448c9e3244dbf09ee4d5,754.2927494
315ad0b7509c4f6fb073e81ab146500e,450.9951136
b770978bd5fb42f98cd997b9df7a8108,838.9683635
311046fc731c4c6f9c43167b8798c204,199.2385722
0e8f9061128c4076b1c01af506edba97,122.0397399
bec06bfa32644cb8979bafe2d86fe93d,197.3846067
864f348339c6498688e7b17c66f6b634,320.1810497
7325cb1eb21d43c9ace8c647164fbb83,413.8260924
e7b47faeed1c4c5587c92292676bf04b,389.4404326
24dc6225f3d745ca8cf1e51a5f703a15,817.3011049
64efb6c60bc84f7a89d283925ef80c93,298.9926481
fae961b0b0e24510b6a4827115527274,206.321046
297eee43b7f04074a7a96b41a78fc2eb,191.0699793
a9aff41dbba8451e81ff9a07fbcf2940,302.6631278
eecada2e9cd740f1a5e03262e0fabbda,2430.001218
49f9e8a9c41445da96be659adf283fef,2017.550045
3421c1d96a514c11930d6046fd564fba,157.7558901
25158b36ca8d4ea8ab71015901f20af8,666.9290983
d4ae45eada9c48edb2bdecc2f4bb3452,178.5044789
7e0f56bf2e1a4fa9ab63bd1eb74b5bdd,470.0600546
7a5bec241ce8487ab15452fe665183dc,270.9002762
ff6143435e504f2fa8c3b6c03cd237cb,437.4046212
923cfc5e53f64059bc190f2ea244c756,269.7868374
369d347b310240a3bb216fc09d7dcef9,199.7662974
bf911787dc894306880e764d261e09fe,162.0972872
0d71f3fe2cc0486fbb5461d9fadd1c0a,378.0847891
59f9c63c143b4137931723566613b2e9,223.4341924
503e0eb130f449f4b410d5e88278effa,210.3626354
b8335ca3d9d44483ae4accfe4c84f876,327.1797872
b5b5912eabd8444b9ed96668d4e8b8c2,170.6124184
7bbe96ebb15b46ec9b4c6238c795a389,292.1994709
5b0ccbf799ad4aa1aa7e9c3b047e0057,301.694795
7d71551e30b24ec182b076bd23bf35af,188.7132546
480e4f427d054c7393d9cdf1d4276356,802.310564
d1be0a5313934be9ae7d0992931b474f,406.0913847
960bcc7be5804679b6aaeb7f16e83640,463.1152367
46e24c1bb1014ce889a83df34c121303,272.4544938
f1e6fb1dcd2949418cb67efd7ea9f93c,525.7818088
26e9673380a44c4e8a363c018a4c0e09,227.4014159
9ce49942b1ac4f5d9da188e0780bd15d,610.2638507
c60b247aad014d78b19bcb264138b0fb,870.018772
3d76a203e7f64abcb9e182cefbee256f,2192.737299
c8f647dbdfda4827ab6f1b9a525d6e1e,523.1774328
e70d4f9eca3441a0880aa3585e87b323,182.8488778
21032f7865d943fd858f2aa73045fa4e,147.6066388
927a71a63c6d46bcb9fce357059f496a,543.7041203
f220e4b609294d63992b45f1ee6e271d,310.1629447
0fa76510ff284855ad7cb3a0cd42bbbe,335.8961033
5262d4b853d64e08a72ecc1c856d0a90,196.3244071
01180984c9e04712a68d5ed5c2ac3b88,350.7037898
fc5dc20954454224b3fab121fde92557,679.1285327
f72879b924c146d892ef65abb8d194d8,207.6083179
7153fb46a3c649ef9da42adffc3bb924,190.8609823
b9a54e9d802148f69f36c1e0d9f74867,564.1989017
feac516b3ab2453cb08d6a757116e4a7,209.5632439
ec1557e9fde34e3c87dbe2a26eb3e632,175.045889
3f0b768b5fee4efaaf3797a142d29aea,181.3356884
805722e1c4894cb38ac20e44b9dead87,682.4689332
07165d84adce44ab9750840eae82905a,116.1313506
1a9428140a7f4091a2afc561eec8104f,521.2587988
f52b3a2989c64b70b1f855df22eb1961,507.8036029
10283f3af3934b47a84eba3b943d58b2,841.5526419
c982c8c8c5ef42528b5feacdad6c115f,796.0167178
4c7c51ba12a14d5db0db3d44836bf0e3,497.5629334
85030167d0aa4ad19563b1e714ba859e,1198.443149
1ffa28b9a0b04f9bbefe082e4456e67c,158.5134915
fdccb67e106d4fd2a8b8b84620935985,388.8122339
0c8b1c5ffd114756a10f32eb4db8c7cd,299.9159971
434ff1e772274128b27ab7e0808ba01b,542.7793614
9c1237c84e9149f3ad5e51d32bcf34a9,285.772083
086024522ce14c988377ec575a4de8d1,267.5474897
d0ecab42a5ab43ea87a95af353386556,416.774224
52a5103d348844a084b3d1a1a1d90cb7,282.8762198
1f40a3b180b846469bf09922dd2178d6,231.0863643
52fdad190a8c439ab1f5835cfe263b1c,801.5683341
b4f425d78ba8460199b9954d871f823d,163.351293
189667cd630447019420681d17bcd9ec,146.2117933
99c54966e0c141bba22c528a0d2e377a,618.5975893
b448524761e14bde9f3d5a95114000c6,191.3893462
2962d3626153422e947294a4d501c798,343.5429302
ac116da8dce94e37917c0343e6f946db,607.0353815
40380321f9694094a22e99f9c4cbc3a2,178.2917871
f9503becf94a4b078764fdba356159e5,629.4082545
19fddc3909334c52bada9a478e1355bf,7278.655836
b676ce008a6b4e9f9d351e1b16143ed4,342.4778639
a852314fe32a47c485f646f1ac4f8e5b,392.7636118
fdabdd7580fe4d25bb49693a913493b7,268.623545
3e9382c4e05e4273b3547ff12156182b,489.0954045
bda6fd094e984e76913592395d098705,279.2467784
d14f70ab21ac43db9ff5c6aa71828a0a,433.585985
0400b033cb114c989ea581ede9801d82,535.4551407
c8bfe393a06c40fb93b3649acb7b4bf2,573.1278703
26e6f8b463124e71a6ad7db51ef8d7f6,217.3173683
322d31ccb9084d62a9aea0596a3d7f38,177.1177558
88163d4ea04a4ce1a9a393ed5c9bfcf2,687.9604948
4367bea52f364424a3314dcfb4d937df,972.6892505
051a7c4df6084988befd8f9655990aa9,481.0354541
04b71000e0374a7d9f094a6707f421a9,352.7423617
164a5b69766744cda98701cda704fba7,575.8930925
defae30d15134f8a973ab10e2a6296e2,1726.392072
9b1138351e75466e94d9682e418d9e9f,524.8869892
a362e5686ab442ca9402e00141495165,115.4265307
7d614a662b3e417cac0a0ec4173d1967,580.3061958
6df7825b079f4727a7977340521dec82,240.0205593
79626334dc414869b61f9b6dfe32648b,270.98345
074566a907a74d799ce3459d2d0c3a63,197.5145061
afd8af61b22840009cdb6bb8a1e4927a,312.0804646
edcb512895a84ba281643895b4422808,248.0295993
fa0e0dcaf6444af2ae5c3c1a09e59cf5,269.5019848
43e5591232034e5ab65f775ff8467a94,222.2379952
6c5a5ea91633428293177b9084d85423,280.5198404
8855161277d6430b934cc929504887f3,1442.340883
f48de4be9dda4e86b3dae07b8801e1b9,423.7237869
dcdea3a45242442ca280e9cbcd09c70a,297.5213759
6aa9cc4dafc741fb9106fd70293ce19d,354.229003
2eda63f752804ea28f8d9a4da94a9fd0,180.6890167
760eaee4729341eb9a773a8cd5c04ac3,184.4375254
811d3e5edc2f43108362bda6c6f49e8a,245.255298
5fb8cfd97b3f434ca7938b912780e9f6,452.4214094
2af4e9e89a644157b2daacddd9476283,557.994024
2fe9aa4cd4064f91b62c5fba2718e5f0,391.4186424
cafc57a2c2e44e08aa44cf9b9d2f259d,257.3326377
aa5c602247ff4e4f95383fab85e2d85d,132.6093297
02cb858df8b94d5caecb908fedcaccf7,284.2125897
3253bf24d1044777aa7fc5c2c9e010b9,231.1695541
c27a2de422ed4abda7e2503b19699cae,322.583709
c23f3c549b3e4fb8b6a201cd4c098585,616.4453406
d59e2a4d017b4b3d9d1505178d3f7c51,332.0997218
a0552834c0ee42698768352008c569a2,256.7701653
5a4122ae9a6d4b168c4237d56965a206,471.3006271
4f7029126ba34eeb8113a87c13fd5ba2,472.5526354
79da8a85ac46479fb4264a264eb0868d,127.5911337
11a0382edf2c4fb984ccd26b8405806c,703.9163034
9bf07f91b3784147ab1f14e718134327,313.1395283
6d072f8f71a24ddc9d2c8c7a6fb0182c,575.5818158
fff419d5b746490a806685e527df63a6,169.9589539
35cf50151016467ea12bb71dc4549034,246.5809545
25116ee735d54a759771ce7d9e452613,300.0796162
df9a4b3c119e4927be5be17e407d4edf,218.193828
7e2b549625af4e0dab76bc8c166f0a43,181.1072766
624aeed6f0ee491bb89e32fa6648eeea,736.0466017
8218a1aa029f464d9c4b5b23458c722d,590.5706707
d924520b1ad84281bc66a159d07033a5,320.8480614
9d0ab189dccb4a0c82d7fc3d7860dece,1122.103954
0b87c204feb541d3a2525d4cb5afbfdf,260.0816696
e87ec158055e416db60c0c0a5c1f8f43,239.430367
162a6406a82349c8b781bc7e4f50fe14,161.4211316
f867e1467e784022a78e7c3156fc52ff,797.2167711
56f1ab49af1240179f2425d0cb895c70,162.6783887
87e7faa501154513ae93af669439b208,459.2047768
102213cabcf442e08cec8f64a81bd3af,401.9755054
24443ed438d3404d8fa7f5ceb4b31104,144.9165002
abae46aeaae7442aaaf0677b640f425b,175.2084694
c0dfcbf6e5934979b76bf510f7d04007,234.9724871
8a90900b597243998adffc8ec6534e9d,248.6443676
75d1fbfc9978473daf88c9dba53d640b,490.0090919
e4f8b7659ee5485dba540550544d67be,1498.459361
aefe2666631749728a680efb015ceb1d,322.5596008
c98531bcc4194b5793b2cb71b6c04116,344.5882237
12ea0ca59dfe4fc7b585bfeaa48331bb,144.3332781
b82c768dc2aa4d6ca605331eb8abe2c9,344.2423556
2b0dac5e70a542768e9ed52607110f4a,267.1514084
601f4b30d14b42b98b550db9539f0436,162.9452841
9934af945d3a4e1f8f1b4e19e294fae8,213.0671762
2b379e873f524709aca760fdfbf21aec,355.8494658
a51cb0f2f48b4285aa7e4e0b1bcb5610,421.6773177
9a42580cb6c04729b1e634a453ad31bd,295.0959822
f6466d02c89747519ceaba0ffb38a153,343.8559682
a603444a08334292bc6301cd50aa91b6,149.9111091
fc4d439cdb124b36afc6afc5817696ec,288.4477677
001b86241460446b8a83d7130f42d562,757.7438167
5dbf6ba139e5485189d688ee6b2d6cb5,376.8903124
e5aead3160d6431bbcb82d32f6aa10bc,244.0994547
835b8b91823a44789366ec11d9d5ca4f,561.746427
faa44042d8f54ff18f8c2e0763a8f1fb,389.3664845
ee6eca6566af481e9af5881716089d22,170.9426389
fede3468c45343adac69bea1104b5602,184.8937652
dbdb6359bd3d42bd8b14da8fc40fa60c,922.2560151
0b97cef2c97b47a0a72b86886ad074b0,143.5021186
b905a878faec4af7a99fc680d45f4de2,914.0435713
251dddb98b834160b32fb1d26c1fd162,547.2008846
f7079dd10eb642a7a74a6c9337cf54dc,576.988283
65b560c0154a4e9ca376ed7c46458af5,226.1670846
ac49330279744dd385303d97ccc62e69,293.9117142
848a7cc0c8a249108be3d83b76c3ec81,165.448383
b3a0819bb48b43108a7c9ff235feb12d,242.2842982
cc8ee7612ae54f34b721d4d2748843ab,696.7285146
7a4b32e5aac04985b889979f5cb2cc74,450.2581796
68d799923aed4711bcadca877366d1a3,291.9895305
fa34c36917bb4675a1eb614d5850d038,157.5483058
5dc4ad7de2f94430ae87b62ab3e77103,174.6893702
961f14f0f24e4b49be6f8f4aeb26df2a,434.5111565
9f6230151e504ce8a990031821edf8e7,444.2731582
17485443dc664720b5d48128917cd5e7,347.5919147
32fc8be2cf874584be77a924321b5515,483.7272817
ba39f46a778f4994b01c90d47e91268c,210.4728441
d2a49bc5c4084bbca5dca0c2f12413b2,501.1847477
f89e3e8dc4b644a5a9a98d2b7a581543,279.6730426
70d46b4a5a1d4a08b9906c3cdd866c54,166.5208214
8e673d46e44342b1a8c927e655173680,302.8875359
a0ba1aa59daa49f8b71f6728d81bff69,315.6953899
4930ea5f4afa4ffc97258dfd433988a7,198.7702009
d0f488f78bd847018415c83eb4dfb6a8,241.6611694
51274bc62c1b467099b3b80b0b970e73,186.673966
4c0e62c1606d4b0a9684c9f62d0e0874,489.8133097
5ed2fc6298704af3996abc28613c7e8c,1468.150889
ed3a1a86d1444cf7861df4ae0342572f,827.228848
7b12841832c947b7a02e435a217fbaa6,146.2402036
a1262452bfee40d395b4e7f35b531afc,180.7968968
dc30cf2e449245eda2cb29278ee5827b,214.42489
3bd97ed452894c05b1b6213de17810a4,180.5609569
2d90996f41344074b12cb1db7d12cb7b,298.2716642
8931ad68e48d46f6a33b81b8f3e29223,254.433484
0092a586f8d44cc5ad3df4fc2e712a10,405.02101
7250dd3a8a134421814df43ee5acf929,232.0030249
8a1705a68102435f92106658674fa96c,178.6461619
31af81cf07c04b1cb494b254d080badc,681.2716507
b70978adc3754cd394e09ce45f849f73,217.305949
7866c86e7455454aa664bc585ea58fd0,151.2763117
0c19611b02124a4388f5d0882761a673,465.4126448
69229720881c417696ac154d59485129,146.538116
c19c560e3c374c3e80a533e6c591b881,434.7174688
3fb8d4fc8f1746c594f70c5d17736f06,558.0567473
5bf35bec9e834acbab2d2acfd732ac1b,279.5914697
f325efe66261410e9f19f461dce91ae1,368.0245328
71a39037231642ceb855e3876a1e358a,241.6743207
e958c21c3c9944abaf2dd6314094ca95,731.9556082
6be3d9be57974402ab0a338d57fc6978,234.526826
3107bf7b441b46c7bf8226d38302ef7b,648.8944336
b3678b10bf2b49deb641f512596eb649,273.3031824
6455922b476e4026825c19d61a214b29,381.5828665
8e606cdbbe3f49f3a8228fd7bb320c9c,178.8160077
fc5b0c0b2f6444568d85ad40426c7f58,10295.51428
870cd6e79601431aa938091ece018645,215.5518652
1ecfbe73b1c748ef8f0fb894ceae2465,421.6347031
660f50eaf07b467ea82a39c8103416f5,390.5519952
212954ff8f374998a04b844a379d0c6e,577.0024515
f34a22757ae94f83b635ea844eaf7378,321.9671923
fd9ca62c3f0a40c7bf637ff66c350156,284.5661398
847e9a6c361f48e4ae64f43fee3181bf,665.180692
a3bdc0842ce140ce9b6fc8325c79eef2,144.4874469
44a88b4aab734007942bf4215d0a5436,192.4544897
64a31dec52a04fb5afb61d66c44068d0,703.5230846
04c6f80844ea44169ea2348014de5044,493.4213322
47d013aeee05499e8001e771b22793fd,595.8183844
7ea47a8869794f03a77fef02cffe4a54,413.2182523
b1c56d73c1614bb2910a16520478f06d,455.6667675
174f0f285bca46bd81aa7ebb95f169d7,230.2928486
9d14cd64dac94e71b3c87d5dc7c5fab4,279.5301581
1e0e4560ff7b4cab8aa9ae7a6394ca86,228.3450727
e1f609d1ad644610931215836824b5af,188.0387849
074dc51f6568493cb6d76b863faccfad,705.8085772
4623e12f71e44a24a49e6173fed2087a,261.4485859
4948b65493434bd0b25cc1db3a5a1837,135.0273361
ffe28b1573a64513a503a450d24e8926,278.3307707
8c3bd8b51058456cb0b61f8523b51cc9,177.8932305
2c28cb38e3bc41cf8adcb4592550e27a,395.7866484
267e537e4b4d4142a80aabb2a75efc26,490.2292982
7205d01baada43e894b617dff097502a,389.0339038
76e56f1181434e128d0297e642c3ad72,215.7499785
63a1db7b01e843f1a1fa4096189a9183,250.2402687
41573b6b428147cd88d38bf1cadbc6ea,784.0689227
0404e9a280af4cd1b767bf88b8a9d9f1,770.4551746
db7a8344211e432a90f24412a1baaccc,292.2064976
8b4a268caaa545b7a68f5a6f923621ee,146.0427497
1d08b06906a64a21b733916285b38cac,580.1034463
5cc115de4a404d10ba80c37bcf2c754e,763.4757975
25baa0b62c6f4cf6a03f2df4275d7f2a,197.8445729
fa422f1abcb14c25813b24ef4d6536b3,176.0356969
ab9d861c60924dadacc152fe305a10b1,375.3123117
6304cba82c40409896559f4cb036c140,319.1641172
d7072c2f1b60456d83705616813509a2,192.798188
fc4b0524f6764e20ab3e1c7fd32cbefb,429.2814699
b2591971723e4aa78793c2bdd03ae9b6,955.9396757
2e6ed2efb25440cf912e85c07b7f0f92,171.8713075
075165315d8b46e2a15c3d0216fa181d,173.0064047
dcd1ac518e5b4eda8338d0e8ba24f35b,394.8731303
576c1a1bf6cc4696b94fe2837716ece5,330.2551726
5d378d636dd442f1ba4cb0e5c54d738f,241.4348181
e7f1e07127cd4a2c85c1ef597c002622,597.7610086
34dae31c7ab4469eaa49b51380157cd3,413.1726536
7209afcc7af6456cae1b99d52f1be828,423.2545286
af9e2c21aac3451d9bfa3240f792ab41,232.0148365
bec3061dde834294866da6c3825bb2ed,285.7690973
df6318899b0645e191c2f8fb7946f438,93.00163429
c11ba68917b54b9e859fbfa9593934a0,952.8130934
b697798e7f8c4d97b20f0a98d61781e5,345.9283704
dab948a543134ed5b0c1a6a3a8e98bc7,1340.41032
ac4a3e0c3e894a8b9f41c15519d120d9,945.410937
aa873949fa224eee92d9e902f1d89ed7,457.5272358
5d2817ed63e648ddb535f037ef07af2b,976.2956784
56e6e19c7af84ba484af5257b672b6ab,180.0631547
ec1886a9756944f88a6978c132b95592,546.135535
db2b56fed33e40f5a01651c581a66aef,232.5390331
ded00a33d5ff4a4fa7fd0a5cd7a783fd,382.3239194
6bb26b97aed04e549456ec189d0ac26a,241.4085363
4acda4ca62024771a0c0b2916a505c72,318.0472086
b510067f5f1140f1a0e6ab4615126734,304.9473205
db36e0656c444925ae160a651b83c7e4,492.6430448
5690ec8f199f49f9861ca80935048d01,149.559446
216df294a9cb41e8a1c127e9069f0834,180.6696959
3fdf2ebcbf8341a0b7475fa7d0f73621,150.4032338
f9def406f8644aa0a1c5967a4e19bc0b,236.5208352
91be58ce4c054873b75df2e5840df80f,398.6454955
5d426fe14e074b379f79c2a59991b819,603.5766424
04c6ebac2f6b405fa80e3af60fd822e2,242.2929687
8dc95cf167b74094879240ef91e46c22,315.8643423
f963765570604230842508f2546ce014,421.5240233
8ec464c8b3ac4ee0bff96b9a240f9412,229.1252143
40994bc3601c464da9cf1e23a9181121,266.8147811
bffda383260043509347802d158fd658,336.2026143
6bd4a55e03164a498f82a021b747b67b,127.6546414
86be716f2cd94aa18c991167d38166fe,321.0539328
59832f74740248808dd9cf7dbb3133c8,276.1351393
b4958ebcda5e42f9b17cf9668896758d,442.2995606
bff17c8c5bc64eb2b69efde323c20885,315.1190697
e7253b2de7e240b09b31783955e0a805,178.9043162
13e39007b26e46bdbf04afee1d828827,595.6164744
6196ad6c65874c10aeda5a73a2ba5b0b,341.2571283
6074d84bf7c0428caa4f1c4d11123205,189.7279813
1138227956244ba99fc38ee8e84bddbf,331.0901967
d13def872d364560a5b0ee086dba6b7b,237.2129051
ea428490fa2046b5991eb638fe3ac059,236.1135983
57330f0e2c7b4e90b079661a01e0c1c8,425.7644845
fd61f7e1f30b4023991b1d78ea0b31b0,83.20810044
f07bd3834974488c80ef6a3562c4cc3e,391.2378525
c3fd7199966c402fb91482ad931b4dfb,387.5755133
12c0f78a63d54b52b08188a3b318cac7,436.8702131
32a45603ba134c369e811040c8bf85dc,321.6950884
c08092b196dd4f44a663218d0aa0920f,999.3816532
c927732b40a444e0992bac91215699a6,501.3271637
4c01f4ef2c9549deb2f7c633ccde64d1,277.7993397
14cea662f4f3404abee5980bc295c751,891.8540771
