id,Prediction
76d70ef7458445f6b67028b57bacb3b8,262.7251717
d6a9554599c64081823355a7fb0d2529,521.5847874
30f19e4b646d4cc990742b5c5322331e,373.4775805
f47b81b9cb15483fb7fb7d1378f27237,178.2369379
b518af29343345ea9e19008b4735a7b0,208.5911061
eaf9545fd8794fe38b8e26d9a76b7504,629.2829887
e7c5b90ee3694dfeb80df0369ff05a40,215.6671599
5d4ab2945efb4eb2beaffc43e8fdd151,244.7445982
5d36fc40bf7c4bdd9aafdd5194df5bdc,477.262599
16c70a7c5d2044febb9c5510ac1fed93,245.1019543
d8d3a9486a0a4c448fd5b9869b853240,170.6662199
8de880e8acc1472fbdea8b877547ce2e,607.1957498
2fd40106065043b1ba91c6c683d30044,2768.57037
673798041743488fa14bc052b76ba7d1,3727.702982
99ba8aba33414f4da0298c2338ed2798,1011.41695
917170e7dc13495993d83c2e0efd9b2f,241.2694339
818f65130fc042aea4598722af009978,559.461373
f2b0304d3d584038bccac42aa8c2bd46,593.6239293
840c5395b3b84630a95ee7c8687b7e7e,244.3644134
320f2222d58b4521bd9e390d16dedd07,392.2340016
fd60a942927c454aa31c8eaeec008429,332.1398734
0eeed889be1f48d9ae1f0b7b5b82adf5,211.9551444
e90c994fe315455db1c9dca2b21dd38d,969.2421545
50d6c6223ddc47158bf41fc5b55fcde6,317.8426391
c76652ab39274985b3c721eec9fb65f7,308.2668485
d162b551fdec4e1c9159182c527aa982,323.3629704
bcd60abee0414bd48a82b8bcabc514bf,510.8326572
c4132a2b129045efa66e8128b2aa71b6,220.796102
70c0f7a4793a44fb821b93669b25671d,224.379445
9b1efa5652d94199a6deabff4b750f49,3938454053
de0db72dae7e41a9b8df057cf2c849ce,238.3174906
ac823b918a844e59baf986798b9ec9e2,257.0297962
26e39d85c11944979fc8056e62eafdae,8128.156639
0fd0d6ea86b54bab82e53cff2189c8d7,241.7211925
d007c4bc1bd54210948ca2a52db8ec95,245.8047423
0fcd717710934371a7de54217a4677cd,326.7490398
9574d7deb79e4d009ac4d0b914af390d,247.655555
cf1ad35586be4c31b1a453eb0744ace5,915.3711074
45369d3de07d4e918bf87fa424e07659,170.0732635
774f488025e247f3b73fcea314f6cd05,319.8411869
1a7ba0d428fe45b39ae44f589ec3c475,520.6758061
772cec0176be4956b38e13e6a23ed8e7,504.5804962
68bcf8d01ca344bba7ae09acff589b53,159.8130302
d03b29a8f1974271b5773c10467ebb91,611.6907687
65cf7b4c2a134fc19225e2d7e2968f82,427.7324339
4caa72f0389a4a759895c544566fd008,224.4114434
84eb9ec032284346bffafa14a1a50bbe,473.6885372
6ddf946e17d04e2e83a13e8fa3e2a035,357.0468642
18fa7b1d50cc4844972b0213fb5244d7,1739.621818
6f9c1a82d7b64164afb3cb7f9e90671e,13502.66871
10cf59ffd42d42f893ae9ae3f383c57a,2883.744298
2d0310b528214dca9d3fce618dfe16ce,477.262599
9b9d9bc5655c44b99019f2d21b865458,201.3596684
b570caf73a9a43098f321d5d9a3ab057,255.2891072
cebf36d4816747abba1200f328cd997e,223.813194
148ec4f1f47b4183ae124f1e3f53dc6e,534.0564984
9fab5bca06a64f46b2ab9775980af0e7,260.4915174
b601b144b97346de9786cf25a3875069,161.5727375
2afe63a4e41d42219fbe07c133be9a4d,2782.089724
e2279e3958824218b1481c955b57600f,368.7220607
a4c5e722bbe846bc9d1f8e9660971737,240.6117014
df4677927b174ecdacf506304194ebea,493.3289585
ad241b2e5f094f40bb7b8d6984f630bc,582.4150454
f555358d41c64038a6c9c8ddf1ea3930,848.4866261
7354a6757de045b8a31b35399919b0b2,182.188445
7297e2dc66f8495c9a5ed7071bf96ad7,238.4351966
aa0aef4be3ec4ec98b48f807d7b55831,347.5440269
bb0011f62cf043b2b53d40b3eec66ec6,223.8842012
a70c60d69e8342d7bd4c395cae9bf67f,224.8373303
11bbfd5306d749a2b3b1e9cfd26a49e3,211.0251193
1cb283411a8b4fe6aff2c458dadbf8e3,270.377834
d5602304aa3b424e8c47d59f4c4d9e0d,275.253642
9f835336aeb54228a05034dc14520a19,296.9769565
4c0466e269254c14800e43389e97776c,192.0775333
6c4447a07f4c4b3586e5c164a78db2c4,9.98E+41
e84314348b7b424985a3a386d5bd9bb9,360.1471668
2f0896aea9414bdeb7c0e4eaca800e96,784.7515268
ce814047f0ea460eac671a66dba243ac,363.7855347
1ec8db64261346febc2a6fc649b1b546,228.963948
f19f3ef1451f494992ccae302f6a80cf,331.8947415
417f44cfa3674539bf75da2e110c34e3,535.262298
bdc3b8157bb14050a61f56756b3a9a15,284.9450977
7ef0a83e9e794532975734dd5ab3eff6,287.7178844
561f29efb6a943bfb134a2a1d8bdb169,691.8978179
57f0f3f04c7f4b8d99a5e97bf1109249,178.3081352
f18ff907aa724fb6918ace785047cd65,1477.925512
73214f1a1fe64a95a5d73701fb9a99a8,284.0318921
98ba9b85adb24713b8925036957f022c,276.3648967
ff61dc61d7fe4ec1ad75cfc138a21075,174.8856828
48387d33d34f4d94902b3711077dd60c,6.79908E+13
6aea6c5171b447d59ecd09c0f3d49961,62596.03458
f2d0efb1f98341b9acb2b0b4dc548308,442.0921486
962daac355dc42a095a9c31cf18c3dcf,328.4580042
a36ff66da6da43c896ee8799eae0962a,154.4225912
9517753556cc4f34b499bb46d1f50691,186997.129
28a545f1674b4df6ad063aca51be0fc2,224.9029671
0284df0ec9fb4351b709a1c28366dc82,363.3961391
f8c9cce6367e4af8838f5ff3c71b6623,173.1663396
f37394674034458387b5b457aaedcd87,300.2821946
f041b75d234d492faf8fd41dcf1e188d,228.963948
a5661534d18a41cd8abe15f8123aaf85,219.0340601
8c410af9e907436f83c7461fd1804fb2,188.5954471
2d7bc3c2fb7944e090b7c2ce42588b10,1589726.436
635751c8aeca485a8689f997ff03617a,273.1756721
f7867dce30a241ab98c8540e74534197,220.8124581
82a4de42b77043af97c4b68e0a9c9413,562.9906318
a1cc8536361447f6a04e0ce58a5bf6a4,531.8933923
3581c44a396f4c9c80afda434cd04d4d,77041.70878
ca1c5aff86f14af5bf6a3f2827d6604e,26518.43616
6c6bfd2ac65c44349fc6f69359e00d79,154.5655244
457eb765debe422893afb6c03e1a47e2,405.4874546
3a392da920084554b2fead213be3821a,284.8742443
66685558dd6c40d28cf327c7339e63f0,245.8360488
e4f8ae823fa0488795f43e285d649a7f,195.5634883
5a686682f4484fe689f163b38de0d502,165.6823986
86c23e92436a43229d488d1a6e0f7e09,1250.154823
512100e51748493ab03f395cb5f00ca4,2052.71881
d2f8ee4754384ac083f956c8ab260f59,255.2891072
32dbe4c3d5114937bc7951661a229712,230.3915789
4e7b095953c844cf98e638f10d36eceb,407.4080993
bd74dc95abde41c183e2891f94f1d2fb,188.8519052
1bcd98ff14214c4c9fcf3e4aa47242f6,482.150465
23115c401d2b4395a76f518218cce4bd,228.4140526
f04c5e4b7ed14e919e943606de447994,557.0065464
0a6e1b68866a4c219c96fd2c80b45126,1520.185675
1056d478e2254bc1a28471121d8087d8,533.1344058
7ac7bcc3bc91419e879354264819b026,397.2283322
bfee70698c954d95a359a7957b5891fb,502.4959694
f309fb49b96d4d03b42ddbfe4a56b08e,266.8105953
44606e5864e14e4ba917e461b249b401,276.9423684
f7a3d36c081340728977acb19f55674d,93254.92737
335dd6ee80c64df6a02917cdbafe5758,898.3722056
f83904e6e865445d83194a7b7296f5d1,155.3296279
60dff8d39e024ab88d5b22b16ac72746,218.9701361
82b2210158d145358f4cb077bfbb57a1,593.8479187
54b5d2b79d3a45aab416495316d0df7c,225.938873
ddd6eb2d7d9d4cb9b16f8677fce00f2b,784.6619317
be5cf317764e4213ab58cd80f39c193f,169.2335892
445597a1b4c64f5e9f4efaaf24172965,553.3682145
7ab45eba0c4c47979a758ead35e746f4,430.0330249
bfd801f230cf4fdebebdbc2a6f1bea89,353.9636844
01762476620542389e99f41413f193cd,438.7968737
a5ed202012ab42f4a74168c6c2007552,181.0659813
48daea1657514460b693ffcdf0f5e471,440.2180341
fb3c4939667d46a0b28da4abd89ddecd,228.4140526
aafcdf94c6c2402088be22a8b6f5c5bc,249.3273935
c6dfd6ab967644d29c334bccbfc83e6e,176.0839096
e01cac0f5f164bd9b9ca69ce2374eae5,878.2084701
dfcfc39bbd9b491782511d70c360f0a7,254.8483295
ad49d2bb30dd426bb8a64e9888a53933,214.08174
32023a06bd00465f95c92a2f0a3f171a,449.1249703
a33359dd55d24740b11f693e6d6a9bba,331.523189
7dffda3ceab04cf79d656cfe01b7950f,228.7023958
e17ac178c04141adb014b3327f2a4569,249.3393626
84ae08cf2eee4d78a4f032ef85a7d5e0,229.313714
8cab852c4be84917ae092b2546b8fad4,259.3115425
cfe671cd2cda490aa03a4f37bd63745f,434.5478247
dee0c917cce547f4b0240a352ebb9a0a,430.0330249
375f928ccfb34b2ea5fa96a047e126ed,211.5590163
9004ee6a37944b1fbc945083a7a009f8,396.6682922
674f784d17c64017b422380824f78622,967.5727019
ac75b31ae8ec4d4c97eeff4cd17d95ee,273.9058667
9470f1e6d01646eb9b18aef39c0ffef1,1813.388511
8120d2e5b72b4496ae5f5baaf0a076cf,212.5447446
bc36eb16a45e45aeb8e0f5dd88c0c480,190.4173607
b7ad30ea36f84e52be78d30ef810324c,184.4505399
be6df124b6cc41ac9738891f1f3dc288,267.9320732
9ec283c19e154d20bc6c7a060061fbfb,207.7112055
f1c93978bdc649eabffb16efc13ae46e,2543.657042
e4779ce14d08448c9e3244dbf09ee4d5,1272.552603
315ad0b7509c4f6fb073e81ab146500e,465.2991696
b770978bd5fb42f98cd997b9df7a8108,2031.902797
311046fc731c4c6f9c43167b8798c204,227.8051328
0e8f9061128c4076b1c01af506edba97,186.3285529
bec06bfa32644cb8979bafe2d86fe93d,227.0154911
864f348339c6498688e7b17c66f6b634,337.7100159
7325cb1eb21d43c9ace8c647164fbb83,444.8338912
e7b47faeed1c4c5587c92292676bf04b,423.4831203
24dc6225f3d745ca8cf1e51a5f703a15,1420.819028
64efb6c60bc84f7a89d283925ef80c93,246.4985717
fae961b0b0e24510b6a4827115527274,233.4037603
297eee43b7f04074a7a96b41a78fc2eb,188.3435032
a9aff41dbba8451e81ff9a07fbcf2940,305.1554364
eecada2e9cd740f1a5e03262e0fabbda,1124161.101
49f9e8a9c41445da96be659adf283fef,184224.3069
3421c1d96a514c11930d6046fd564fba,195.2320819
25158b36ca8d4ea8ab71015901f20af8,851.5601167
d4ae45eada9c48edb2bdecc2f4bb3452,216.2436351
7e0f56bf2e1a4fa9ab63bd1eb74b5bdd,500.5308494
7a5bec241ce8487ab15452fe665183dc,238.0862379
ff6143435e504f2fa8c3b6c03cd237cb,447.982435
923cfc5e53f64059bc190f2ea244c756,271.9173248
369d347b310240a3bb216fc09d7dcef9,228.5975211
bf911787dc894306880e764d261e09fe,174.098024
0d71f3fe2cc0486fbb5461d9fadd1c0a,337.90626
59f9c63c143b4137931723566613b2e9,254.8483295
503e0eb130f449f4b410d5e88278effa,183.7259539
b8335ca3d9d44483ae4accfe4c84f876,247.9926517
b5b5912eabd8444b9ed96668d4e8b8c2,223.9404118
7bbe96ebb15b46ec9b4c6238c795a389,290.1316042
5b0ccbf799ad4aa1aa7e9c3b047e0057,252.3004841
7d71551e30b24ec182b076bd23bf35af,219.2975584
480e4f427d054c7393d9cdf1d4276356,1486.365711
d1be0a5313934be9ae7d0992931b474f,467.4831312
960bcc7be5804679b6aaeb7f16e83640,581.947609
46e24c1bb1014ce889a83df34c121303,262.781907
f1e6fb1dcd2949418cb67efd7ea9f93c,639.1410106
26e9673380a44c4e8a363c018a4c0e09,237.6120419
9ce49942b1ac4f5d9da188e0780bd15d,855.6847953
c60b247aad014d78b19bcb264138b0fb,3498.464753
3d76a203e7f64abcb9e182cefbee256f,135603.2043
c8f647dbdfda4827ab6f1b9a525d6e1e,655.0319367
e70d4f9eca3441a0880aa3585e87b323,177.4056954
21032f7865d943fd858f2aa73045fa4e,193.8136504
927a71a63c6d46bcb9fce357059f496a,634.7694549
f220e4b609294d63992b45f1ee6e271d,306.6241718
0fa76510ff284855ad7cb3a0cd42bbbe,341.562176
5262d4b853d64e08a72ecc1c856d0a90,223.9979215
01180984c9e04712a68d5ed5c2ac3b88,359.1513643
fc5dc20954454224b3fab121fde92557,1196.290959
f72879b924c146d892ef65abb8d194d8,192.8745214
7153fb46a3c649ef9da42adffc3bb924,219.0340601
b9a54e9d802148f69f36c1e0d9f74867,690.0999587
feac516b3ab2453cb08d6a757116e4a7,241.2694339
ec1557e9fde34e3c87dbe2a26eb3e632,213.8885007
3f0b768b5fee4efaaf3797a142d29aea,219.4441847
805722e1c4894cb38ac20e44b9dead87,982.3166078
07165d84adce44ab9750840eae82905a,168.0470654
1a9428140a7f4091a2afc561eec8104f,618.911838
f52b3a2989c64b70b1f855df22eb1961,607.1957498
10283f3af3934b47a84eba3b943d58b2,1682.720565
c982c8c8c5ef42528b5feacdad6c115f,1743.601093
4c7c51ba12a14d5db0db3d44836bf0e3,474.2818649
85030167d0aa4ad19563b1e714ba859e,7743.832294
1ffa28b9a0b04f9bbefe082e4456e67c,171.3988053
fdccb67e106d4fd2a8b8b84620935985,404.1551375
0c8b1c5ffd114756a10f32eb4db8c7cd,313.9633797
434ff1e772274128b27ab7e0808ba01b,629.2829887
9c1237c84e9149f3ad5e51d32bcf34a9,301.6685644
086024522ce14c988377ec575a4de8d1,223.9281627
d0ecab42a5ab43ea87a95af353386556,493.7935698
52a5103d348844a084b3d1a1a1d90cb7,224.313961
1f40a3b180b846469bf09922dd2178d6,208.2409526
52fdad190a8c439ab1f5835cfe263b1c,1227.465074
b4f425d78ba8460199b9954d871f823d,204.7216849
189667cd630447019420681d17bcd9ec,188.8519052
99c54966e0c141bba22c528a0d2e377a,903.8436288
b448524761e14bde9f3d5a95114000c6,219.0340601
2962d3626153422e947294a4d501c798,375.5329081
ac116da8dce94e37917c0343e6f946db,733.7171256
40380321f9694094a22e99f9c4cbc3a2,175.0521202
f9503becf94a4b078764fdba356159e5,813.225848
19fddc3909334c52bada9a478e1355bf,2.60942E+15
b676ce008a6b4e9f9d351e1b16143ed4,349.3546494
a852314fe32a47c485f646f1ac4f8e5b,424.7945093
fdabdd7580fe4d25bb49693a913493b7,242.2197292
3e9382c4e05e4273b3547ff12156182b,617.4093208
bda6fd094e984e76913592395d098705,278.2835787
d14f70ab21ac43db9ff5c6aa71828a0a,480.5239159
0400b033cb114c989ea581ede9801d82,691.8978179
c8bfe393a06c40fb93b3649acb7b4bf2,733.8452529
26e6f8b463124e71a6ad7db51ef8d7f6,240.6262434
322d31ccb9084d62a9aea0596a3d7f38,216.2436351
88163d4ea04a4ce1a9a393ed5c9bfcf2,942.5325174
4367bea52f364424a3314dcfb4d937df,3224.66173
051a7c4df6084988befd8f9655990aa9,594.1216052
04b71000e0374a7d9f094a6707f421a9,354.5758889
164a5b69766744cda98701cda704fba7,676.5931058
defae30d15134f8a973ab10e2a6296e2,52146.95351
9b1138351e75466e94d9682e418d9e9f,603.5517257
a362e5686ab442ca9402e00141495165,205.7387774
7d614a662b3e417cac0a0ec4173d1967,782.9943787
6df7825b079f4727a7977340521dec82,260.4154943
79626334dc414869b61f9b6dfe32648b,262.8241082
074566a907a74d799ce3459d2d0c3a63,223.8842012
afd8af61b22840009cdb6bb8a1e4927a,325.6076289
edcb512895a84ba281643895b4422808,262.2999974
fa0e0dcaf6444af2ae5c3c1a09e59cf5,273.6184753
43e5591232034e5ab65f775ff8467a94,201.5108571
6c5a5ea91633428293177b9084d85423,280.7098217
8855161277d6430b934cc929504887f3,12121.1529
f48de4be9dda4e86b3dae07b8801e1b9,455.0187542
dcdea3a45242442ca280e9cbcd09c70a,295.6859475
6aa9cc4dafc741fb9106fd70293ce19d,360.7856518
2eda63f752804ea28f8d9a4da94a9fd0,222.9018333
760eaee4729341eb9a773a8cd5c04ac3,168.7834044
811d3e5edc2f43108362bda6c6f49e8a,216.77639
5fb8cfd97b3f434ca7938b912780e9f6,518.8075504
2af4e9e89a644157b2daacddd9476283,794.2529143
2fe9aa4cd4064f91b62c5fba2718e5f0,345.7708666
cafc57a2c2e44e08aa44cf9b9d2f259d,276.3648967
aa5c602247ff4e4f95383fab85e2d85d,157.7872216
02cb858df8b94d5caecb908fedcaccf7,279.9311312
3253bf24d1044777aa7fc5c2c9e010b9,240.2283971
c27a2de422ed4abda7e2503b19699cae,334.7384222
c23f3c549b3e4fb8b6a201cd4c098585,833.3506766
d59e2a4d017b4b3d9d1505178d3f7c51,347.7202274
a0552834c0ee42698768352008c569a2,273.3549746
5a4122ae9a6d4b168c4237d56965a206,501.0305918
4f7029126ba34eeb8113a87c13fd5ba2,503.3104886
79da8a85ac46479fb4264a264eb0868d,148.6343531
11a0382edf2c4fb984ccd26b8405806c,1111.777495
9bf07f91b3784147ab1f14e718134327,332.9148221
6d072f8f71a24ddc9d2c8c7a6fb0182c,785.6460943
fff419d5b746490a806685e527df63a6,215.6979159
35cf50151016467ea12bb71dc4549034,263.8529206
25116ee735d54a759771ce7d9e452613,335.1036984
df9a4b3c119e4927be5be17e407d4edf,251.4366082
7e2b549625af4e0dab76bc8c166f0a43,182.2564691
624aeed6f0ee491bb89e32fa6648eeea,1151.273851
8218a1aa029f464d9c4b5b23458c722d,789.307451
d924520b1ad84281bc66a159d07033a5,325.0515961
9d0ab189dccb4a0c82d7fc3d7860dece,3334.789493
0b87c204feb541d3a2525d4cb5afbfdf,220.9303778
e87ec158055e416db60c0c0a5c1f8f43,249.7213388
162a6406a82349c8b781bc7e4f50fe14,204.7216849
f867e1467e784022a78e7c3156fc52ff,1833.651555
56f1ab49af1240179f2425d0cb895c70,204.7216849
87e7faa501154513ae93af669439b208,503.2899293
102213cabcf442e08cec8f64a81bd3af,424.1733994
24443ed438d3404d8fa7f5ceb4b31104,189.9699857
abae46aeaae7442aaaf0677b640f425b,173.0531923
c0dfcbf6e5934979b76bf510f7d04007,256.8304492
8a90900b597243998adffc8ec6534e9d,209.1587074
75d1fbfc9978473daf88c9dba53d640b,558.9716881
e4f8b7659ee5485dba540550544d67be,21497.18353
aefe2666631749728a680efb015ceb1d,310.6560429
c98531bcc4194b5793b2cb71b6c04116,375.5329081
12ea0ca59dfe4fc7b585bfeaa48331bb,165.5673779
b82c768dc2aa4d6ca605331eb8abe2c9,357.0905209
2b0dac5e70a542768e9ed52607110f4a,226.7595158
601f4b30d14b42b98b550db9539f0436,200.6616948
9934af945d3a4e1f8f1b4e19e294fae8,227.4284846
2b379e873f524709aca760fdfbf21aec,363.9311973
a51cb0f2f48b4285aa7e4e0b1bcb5610,436.9035395
9a42580cb6c04729b1e634a453ad31bd,305.6048951
f6466d02c89747519ceaba0ffb38a153,347.2469878
a603444a08334292bc6301cd50aa91b6,195.9477399
fc4d439cdb124b36afc6afc5817696ec,294.8976902
001b86241460446b8a83d7130f42d562,1256.891179
5dbf6ba139e5485189d688ee6b2d6cb5,418.9931977
e5aead3160d6431bbcb82d32f6aa10bc,263.5713373
835b8b91823a44789366ec11d9d5ca4f,729.3865178
faa44042d8f54ff18f8c2e0763a8f1fb,409.589002
ee6eca6566af481e9af5881716089d22,211.1022029
fede3468c45343adac69bea1104b5602,221.0319869
dbdb6359bd3d42bd8b14da8fc40fa60c,2118.000731
0b97cef2c97b47a0a72b86886ad074b0,196.3426332
b905a878faec4af7a99fc680d45f4de2,2683.786047
251dddb98b834160b32fb1d26c1fd162,751.933322
f7079dd10eb642a7a74a6c9337cf54dc,780.7421588
65b560c0154a4e9ca376ed7c46458af5,244.0435989
ac49330279744dd385303d97ccc62e69,223.4459228
848a7cc0c8a249108be3d83b76c3ec81,204.8861231
b3a0819bb48b43108a7c9ff235feb12d,272.1555369
cc8ee7612ae54f34b721d4d2748843ab,985.4172077
7a4b32e5aac04985b889979f5cb2cc74,532.9788132
68d799923aed4711bcadca877366d1a3,283.3167254
fa34c36917bb4675a1eb614d5850d038,172.0226135
5dc4ad7de2f94430ae87b62ab3e77103,200.6031327
961f14f0f24e4b49be6f8f4aeb26df2a,471.6127733
9f6230151e504ce8a990031821edf8e7,466.9735562
17485443dc664720b5d48128917cd5e7,351.5112036
32fc8be2cf874584be77a924321b5515,482.3022475
ba39f46a778f4994b01c90d47e91268c,241.2694339
d2a49bc5c4084bbca5dca0c2f12413b2,442.2420155
f89e3e8dc4b644a5a9a98d2b7a581543,238.0167536
70d46b4a5a1d4a08b9906c3cdd866c54,202.8711883
8e673d46e44342b1a8c927e655173680,252.2128924
a0ba1aa59daa49f8b71f6728d81bff69,317.7973185
4930ea5f4afa4ffc97258dfd433988a7,226.3493987
d0f488f78bd847018415c83eb4dfb6a8,258.1369125
51274bc62c1b467099b3b80b0b970e73,215.373436
4c0e62c1606d4b0a9684c9f62d0e0874,568.885943
5ed2fc6298704af3996abc28613c7e8c,18639.23722
ed3a1a86d1444cf7861df4ae0342572f,1966.808161
7b12841832c947b7a02e435a217fbaa6,200.96401
a1262452bfee40d395b4e7f35b531afc,213.8030964
dc30cf2e449245eda2cb29278ee5827b,234.0339698
3bd97ed452894c05b1b6213de17810a4,214.9195921
2d90996f41344074b12cb1db7d12cb7b,245.0477886
8931ad68e48d46f6a33b81b8f3e29223,225.4004644
0092a586f8d44cc5ad3df4fc2e712a10,467.4831312
7250dd3a8a134421814df43ee5acf929,250.4262235
8a1705a68102435f92106658674fa96c,173.6551336
31af81cf07c04b1cb494b254d080badc,1029.423657
b70978adc3754cd394e09ce45f849f73,240.6262434
7866c86e7455454aa664bc585ea58fd0,196.7872548
0c19611b02124a4388f5d0882761a673,525.7121976
69229720881c417696ac154d59485129,203.8233991
c19c560e3c374c3e80a533e6c591b881,470.1307258
3fb8d4fc8f1746c594f70c5d17736f06,619.4543866
5bf35bec9e834acbab2d2acfd732ac1b,281.874572
f325efe66261410e9f19f461dce91ae1,372.1384344
71a39037231642ceb855e3876a1e358a,258.1369125
e958c21c3c9944abaf2dd6314094ca95,884.988854
6be3d9be57974402ab0a338d57fc6978,247.3384528
3107bf7b441b46c7bf8226d38302ef7b,948.6599939
b3678b10bf2b49deb641f512596eb649,265.6087222
6455922b476e4026825c19d61a214b29,329.8009438
8e606cdbbe3f49f3a8228fd7bb320c9c,225.0131584
fc5b0c0b2f6444568d85ad40426c7f58,1.38E+21
870cd6e79601431aa938091ece018645,237.7195782
1ecfbe73b1c748ef8f0fb894ceae2465,436.7518587
660f50eaf07b467ea82a39c8103416f5,409.589002
212954ff8f374998a04b844a379d0c6e,829.8171491
f34a22757ae94f83b635ea844eaf7378,286.8035646
fd9ca62c3f0a40c7bf637ff66c350156,299.5442139
847e9a6c361f48e4ae64f43fee3181bf,1020.118609
a3bdc0842ce140ce9b6fc8325c79eef2,168.0667743
44a88b4aab734007942bf4215d0a5436,176.2205827
64a31dec52a04fb5afb61d66c44068d0,1082.280824
04c6f80844ea44169ea2348014de5044,583.8038311
47d013aeee05499e8001e771b22793fd,752.5200882
7ea47a8869794f03a77fef02cffe4a54,394.5526195
b1c56d73c1614bb2910a16520478f06d,431.3930308
174f0f285bca46bd81aa7ebb95f169d7,247.2914987
9d14cd64dac94e71b3c87d5dc7c5fab4,294.3885251
1e0e4560ff7b4cab8aa9ae7a6394ca86,247.6352079
e1f609d1ad644610931215836824b5af,215.2640943
074dc51f6568493cb6d76b863faccfad,1268.42009
4623e12f71e44a24a49e6173fed2087a,275.6674536
4948b65493434bd0b25cc1db3a5a1837,185.507201
ffe28b1573a64513a503a450d24e8926,267.8556708
8c3bd8b51058456cb0b61f8523b51cc9,208.3070193
2c28cb38e3bc41cf8adcb4592550e27a,349.002846
267e537e4b4d4142a80aabb2a75efc26,550.4217431
7205d01baada43e894b617dff097502a,407.4612091
76e56f1181434e128d0297e642c3ad72,234.8110675
63a1db7b01e843f1a1fa4096189a9183,268.4738329
41573b6b428147cd88d38bf1cadbc6ea,1522.814941
0404e9a280af4cd1b767bf88b8a9d9f1,1328.476882
db7a8344211e432a90f24412a1baaccc,259.8851534
8b4a268caaa545b7a68f5a6f923621ee,166.5476045
1d08b06906a64a21b733916285b38cac,679.77336
5cc115de4a404d10ba80c37bcf2c754e,1284.487264
25baa0b62c6f4cf6a03f2df4275d7f2a,223.8842012
fa422f1abcb14c25813b24ef4d6536b3,173.0531923
ab9d861c60924dadacc152fe305a10b1,397.305778
6304cba82c40409896559f4cb036c140,329.1929069
d7072c2f1b60456d83705616813509a2,185.4483654
fc4b0524f6764e20ab3e1c7fd32cbefb,420.6434991
b2591971723e4aa78793c2bdd03ae9b6,2683.867661
2e6ed2efb25440cf912e85c07b7f0f92,171.672158
075165315d8b46e2a15c3d0216fa181d,211.5590163
dcd1ac518e5b4eda8338d0e8ba24f35b,347.4337997
576c1a1bf6cc4696b94fe2837716ece5,329.7294926
5d378d636dd442f1ba4cb0e5c54d738f,262.7911342
e7f1e07127cd4a2c85c1ef597c002622,816.5003344
34dae31c7ab4469eaa49b51380157cd3,430.2665645
7209afcc7af6456cae1b99d52f1be828,434.5478247
af9e2c21aac3451d9bfa3240f792ab41,251.273124
bec3061dde834294866da6c3825bb2ed,294.8976902
df6318899b0645e191c2f8fb7946f438,140.5846537
c11ba68917b54b9e859fbfa9593934a0,1852.572405
b697798e7f8c4d97b20f0a98d61781e5,375.5329081
dab948a543134ed5b0c1a6a3a8e98bc7,12106.64919
ac4a3e0c3e894a8b9f41c15519d120d9,3592.000161
aa873949fa224eee92d9e902f1d89ed7,477.2458413
5d2817ed63e648ddb535f037ef07af2b,2525.382053
56e6e19c7af84ba484af5257b672b6ab,211.9551444
ec1886a9756944f88a6978c132b95592,650.3221074
db2b56fed33e40f5a01651c581a66aef,251.9720959
ded00a33d5ff4a4fa7fd0a5cd7a783fd,376.1824181
6bb26b97aed04e549456ec189d0ac26a,254.2238272
4acda4ca62024771a0c0b2916a505c72,312.8209488
b510067f5f1140f1a0e6ab4615126734,271.1990941
db36e0656c444925ae160a651b83c7e4,569.8698703
5690ec8f199f49f9861ca80935048d01,195.396198
216df294a9cb41e8a1c127e9069f0834,211.9551444
3fdf2ebcbf8341a0b7475fa7d0f73621,163.3518211
f9def406f8644aa0a1c5967a4e19bc0b,254.7465702
91be58ce4c054873b75df2e5840df80f,434.8950568
5d426fe14e074b379f79c2a59991b819,767.8604598
04c6ebac2f6b405fa80e3af60fd822e2,262.5175278
8dc95cf167b74094879240ef91e46c22,285.4617818
f963765570604230842508f2546ce014,449.1249703
8ec464c8b3ac4ee0bff96b9a240f9412,208.2409526
40994bc3601c464da9cf1e23a9181121,276.284241
bffda383260043509347802d158fd658,363.3961391
6bd4a55e03164a498f82a021b747b67b,189.1364279
86be716f2cd94aa18c991167d38166fe,323.3629704
59832f74740248808dd9cf7dbb3133c8,294.01947
b4958ebcda5e42f9b17cf9668896758d,467.0432755
bff17c8c5bc64eb2b69efde323c20885,321.8982003
e7253b2de7e240b09b31783955e0a805,173.6551336
13e39007b26e46bdbf04afee1d828827,765.6991324
6196ad6c65874c10aeda5a73a2ba5b0b,285.5044013
6074d84bf7c0428caa4f1c4d11123205,217.1408956
1138227956244ba99fc38ee8e84bddbf,355.5236651
d13def872d364560a5b0ee086dba6b7b,244.9295839
ea428490fa2046b5991eb638fe3ac059,211.0665558
57330f0e2c7b4e90b079661a01e0c1c8,439.2670646
fd61f7e1f30b4023991b1d78ea0b31b0,213.3183039
f07bd3834974488c80ef6a3562c4cc3e,390.7705123
c3fd7199966c402fb91482ad931b4dfb,430.1585645
12c0f78a63d54b52b08188a3b318cac7,485.8149831
32a45603ba134c369e811040c8bf85dc,262.874208
c08092b196dd4f44a663218d0aa0920f,3253.712524
c927732b40a444e0992bac91215699a6,472.6501822
4c01f4ef2c9549deb2f7c633ccde64d1,284.7911052
14cea662f4f3404abee5980bc295c751,3007.935139
