id,Prediction
76d70ef7458445f6b67028b57bacb3b8,219.8384136
d6a9554599c64081823355a7fb0d2529,479.5360019
30f19e4b646d4cc990742b5c5322331e,385.6867605
f47b81b9cb15483fb7fb7d1378f27237,184.337257
b518af29343345ea9e19008b4735a7b0,196.0065253
eaf9545fd8794fe38b8e26d9a76b7504,619.6715673
e7c5b90ee3694dfeb80df0369ff05a40,202.7903942
5d4ab2945efb4eb2beaffc43e8fdd151,253.7472447
5d36fc40bf7c4bdd9aafdd5194df5bdc,544.5018259
16c70a7c5d2044febb9c5510ac1fed93,215.3871945
d8d3a9486a0a4c448fd5b9869b853240,156.7243072
8de880e8acc1472fbdea8b877547ce2e,560.847021
2fd40106065043b1ba91c6c683d30044,579.3326286
673798041743488fa14bc052b76ba7d1,680.0529906
99ba8aba33414f4da0298c2338ed2798,865.3584444
917170e7dc13495993d83c2e0efd9b2f,250.15703
818f65130fc042aea4598722af009978,934.62805
f2b0304d3d584038bccac42aa8c2bd46,491.9674484
840c5395b3b84630a95ee7c8687b7e7e,249.9932319
320f2222d58b4521bd9e390d16dedd07,430.1928071
fd60a942927c454aa31c8eaeec008429,422.8538409
0eeed889be1f48d9ae1f0b7b5b82adf5,169.9675735
e90c994fe315455db1c9dca2b21dd38d,774.1051206
50d6c6223ddc47158bf41fc5b55fcde6,252.1159853
c76652ab39274985b3c721eec9fb65f7,322.7897708
d162b551fdec4e1c9159182c527aa982,320.7697278
bcd60abee0414bd48a82b8bcabc514bf,534.7953172
c4132a2b129045efa66e8128b2aa71b6,166.4799753
70c0f7a4793a44fb821b93669b25671d,237.5747769
9b1efa5652d94199a6deabff4b750f49,1.81E+20
de0db72dae7e41a9b8df057cf2c849ce,197.26099
ac823b918a844e59baf986798b9ec9e2,220.42623
26e39d85c11944979fc8056e62eafdae,941.9532633
0fd0d6ea86b54bab82e53cff2189c8d7,206.1781891
d007c4bc1bd54210948ca2a52db8ec95,293.4954133
0fcd717710934371a7de54217a4677cd,328.3382708
9574d7deb79e4d009ac4d0b914af390d,287.9184394
cf1ad35586be4c31b1a453eb0744ace5,753.8691701
45369d3de07d4e918bf87fa424e07659,190.340879
774f488025e247f3b73fcea314f6cd05,315.60675
1a7ba0d428fe45b39ae44f589ec3c475,432.1293673
772cec0176be4956b38e13e6a23ed8e7,481.7180862
68bcf8d01ca344bba7ae09acff589b53,133.867856
d03b29a8f1974271b5773c10467ebb91,522.9989076
65cf7b4c2a134fc19225e2d7e2968f82,554.161225
4caa72f0389a4a759895c544566fd008,249.6858247
84eb9ec032284346bffafa14a1a50bbe,431.1896321
6ddf946e17d04e2e83a13e8fa3e2a035,326.6401233
18fa7b1d50cc4844972b0213fb5244d7,534.8054859
6f9c1a82d7b64164afb3cb7f9e90671e,1402.056919
10cf59ffd42d42f893ae9ae3f383c57a,931.5967417
2d0310b528214dca9d3fce618dfe16ce,545.8703865
9b9d9bc5655c44b99019f2d21b865458,168.4187561
b570caf73a9a43098f321d5d9a3ab057,238.5859475
cebf36d4816747abba1200f328cd997e,237.676691
148ec4f1f47b4183ae124f1e3f53dc6e,443.3906209
9fab5bca06a64f46b2ab9775980af0e7,235.2867572
b601b144b97346de9786cf25a3875069,139.7669023
2afe63a4e41d42219fbe07c133be9a4d,735.492465
e2279e3958824218b1481c955b57600f,402.6376377
a4c5e722bbe846bc9d1f8e9660971737,252.4294839
df4677927b174ecdacf506304194ebea,523.7778967
ad241b2e5f094f40bb7b8d6984f630bc,468.8388576
f555358d41c64038a6c9c8ddf1ea3930,534.9050786
7354a6757de045b8a31b35399919b0b2,163.4325156
7297e2dc66f8495c9a5ed7071bf96ad7,234.9757663
aa0aef4be3ec4ec98b48f807d7b55831,359.2981398
bb0011f62cf043b2b53d40b3eec66ec6,179.8495747
a70c60d69e8342d7bd4c395cae9bf67f,176.3757102
11bbfd5306d749a2b3b1e9cfd26a49e3,169.6133126
1cb283411a8b4fe6aff2c458dadbf8e3,271.9887995
d5602304aa3b424e8c47d59f4c4d9e0d,297.4131256
9f835336aeb54228a05034dc14520a19,311.9296062
4c0466e269254c14800e43389e97776c,178.4380724
6c4447a07f4c4b3586e5c164a78db2c4,1.71E+277
e84314348b7b424985a3a386d5bd9bb9,333.1090872
2f0896aea9414bdeb7c0e4eaca800e96,740.5698907
ce814047f0ea460eac671a66dba243ac,345.7424932
1ec8db64261346febc2a6fc649b1b546,176.4977326
f19f3ef1451f494992ccae302f6a80cf,383.1368352
417f44cfa3674539bf75da2e110c34e3,450.3769936
bdc3b8157bb14050a61f56756b3a9a15,282.5503287
7ef0a83e9e794532975734dd5ab3eff6,287.0234997
561f29efb6a943bfb134a2a1d8bdb169,550.3127477
57f0f3f04c7f4b8d99a5e97bf1109249,175.6026153
f18ff907aa724fb6918ace785047cd65,624.5724557
73214f1a1fe64a95a5d73701fb9a99a8,325.6435546
98ba9b85adb24713b8925036957f022c,261.5170044
ff61dc61d7fe4ec1ad75cfc138a21075,157.106082
48387d33d34f4d94902b3711077dd60c,9.33E+33
6aea6c5171b447d59ecd09c0f3d49961,1.261154693
f2d0efb1f98341b9acb2b0b4dc548308,450.3759198
962daac355dc42a095a9c31cf18c3dcf,290.8216507
a36ff66da6da43c896ee8799eae0962a,115.056324
9517753556cc4f34b499bb46d1f50691,2243.120408
28a545f1674b4df6ad063aca51be0fc2,168.342621
0284df0ec9fb4351b709a1c28366dc82,372.2292628
f8c9cce6367e4af8838f5ff3c71b6623,178.1270729
f37394674034458387b5b457aaedcd87,341.0818439
f041b75d234d492faf8fd41dcf1e188d,177.241857
a5661534d18a41cd8abe15f8123aaf85,177.0176736
8c410af9e907436f83c7461fd1804fb2,196.1948973
2d7bc3c2fb7944e090b7c2ce42588b10,434548512.1
635751c8aeca485a8689f997ff03617a,278.3070767
f7867dce30a241ab98c8540e74534197,234.5367498
82a4de42b77043af97c4b68e0a9c9413,490.5868427
a1cc8536361447f6a04e0ce58a5bf6a4,539.3136671
3581c44a396f4c9c80afda434cd04d4d,178.1003992
ca1c5aff86f14af5bf6a3f2827d6604e,303.908031
6c6bfd2ac65c44349fc6f69359e00d79,120.5892836
457eb765debe422893afb6c03e1a47e2,402.1778143
3a392da920084554b2fead213be3821a,232.9175996
66685558dd6c40d28cf327c7339e63f0,192.9504393
e4f8ae823fa0488795f43e285d649a7f,198.277393
5a686682f4484fe689f163b38de0d502,143.6208113
86c23e92436a43229d488d1a6e0f7e09,927.9222017
512100e51748493ab03f395cb5f00ca4,576.670766
d2f8ee4754384ac083f956c8ab260f59,237.3952251
32dbe4c3d5114937bc7951661a229712,270.8737098
4e7b095953c844cf98e638f10d36eceb,456.5849542
bd74dc95abde41c183e2891f94f1d2fb,149.8752454
1bcd98ff14214c4c9fcf3e4aa47242f6,594.7051612
23115c401d2b4395a76f518218cce4bd,197.5429875
f04c5e4b7ed14e919e943606de447994,521.3920354
0a6e1b68866a4c219c96fd2c80b45126,850.9099828
1056d478e2254bc1a28471121d8087d8,546.5178706
7ac7bcc3bc91419e879354264819b026,442.8580176
bfee70698c954d95a359a7957b5891fb,447.5308507
f309fb49b96d4d03b42ddbfe4a56b08e,345.4765069
44606e5864e14e4ba917e461b249b401,288.0821358
f7a3d36c081340728977acb19f55674d,2736.684899
335dd6ee80c64df6a02917cdbafe5758,666.7954473
f83904e6e865445d83194a7b7296f5d1,135.9222437
60dff8d39e024ab88d5b22b16ac72746,185.9261627
82b2210158d145358f4cb077bfbb57a1,558.8661433
54b5d2b79d3a45aab416495316d0df7c,195.1286462
ddd6eb2d7d9d4cb9b16f8677fce00f2b,692.445878
be5cf317764e4213ab58cd80f39c193f,152.2848345
445597a1b4c64f5e9f4efaaf24172965,509.3556541
7ab45eba0c4c47979a758ead35e746f4,452.7962977
bfd801f230cf4fdebebdbc2a6f1bea89,380.7488375
01762476620542389e99f41413f193cd,369.6300356
a5ed202012ab42f4a74168c6c2007552,184.504324
48daea1657514460b693ffcdf0f5e471,429.4261566
fb3c4939667d46a0b28da4abd89ddecd,194.3085349
aafcdf94c6c2402088be22a8b6f5c5bc,225.667422
c6dfd6ab967644d29c334bccbfc83e6e,168.8440731
e01cac0f5f164bd9b9ca69ce2374eae5,843.0815122
dfcfc39bbd9b491782511d70c360f0a7,221.1928735
ad49d2bb30dd426bb8a64e9888a53933,252.5176988
32023a06bd00465f95c92a2f0a3f171a,392.0701731
a33359dd55d24740b11f693e6d6a9bba,354.0927926
7dffda3ceab04cf79d656cfe01b7950f,249.0719287
e17ac178c04141adb014b3327f2a4569,266.2066948
84ae08cf2eee4d78a4f032ef85a7d5e0,271.0514959
8cab852c4be84917ae092b2546b8fad4,208.5060713
cfe671cd2cda490aa03a4f37bd63745f,447.9240382
dee0c917cce547f4b0240a352ebb9a0a,460.2914399
375f928ccfb34b2ea5fa96a047e126ed,176.748067
9004ee6a37944b1fbc945083a7a009f8,485.6598321
674f784d17c64017b422380824f78622,792.1507848
ac75b31ae8ec4d4c97eeff4cd17d95ee,222.973863
9470f1e6d01646eb9b18aef39c0ffef1,774.3781575
8120d2e5b72b4496ae5f5baaf0a076cf,178.4282559
bc36eb16a45e45aeb8e0f5dd88c0c480,194.9699302
b7ad30ea36f84e52be78d30ef810324c,166.4277886
be6df124b6cc41ac9738891f1f3dc288,243.8527555
9ec283c19e154d20bc6c7a060061fbfb,211.1417648
f1c93978bdc649eabffb16efc13ae46e,922.2261558
e4779ce14d08448c9e3244dbf09ee4d5,817.1935442
315ad0b7509c4f6fb073e81ab146500e,403.5325242
b770978bd5fb42f98cd997b9df7a8108,562.030789
311046fc731c4c6f9c43167b8798c204,210.2030888
0e8f9061128c4076b1c01af506edba97,170.2889237
bec06bfa32644cb8979bafe2d86fe93d,199.7258619
864f348339c6498688e7b17c66f6b634,304.650737
7325cb1eb21d43c9ace8c647164fbb83,384.4593613
e7b47faeed1c4c5587c92292676bf04b,435.9250727
24dc6225f3d745ca8cf1e51a5f703a15,612.0809039
64efb6c60bc84f7a89d283925ef80c93,252.2464559
fae961b0b0e24510b6a4827115527274,258.7246252
297eee43b7f04074a7a96b41a78fc2eb,191.3388231
a9aff41dbba8451e81ff9a07fbcf2940,250.2850845
eecada2e9cd740f1a5e03262e0fabbda,4982240.514
49f9e8a9c41445da96be659adf283fef,59946.37179
3421c1d96a514c11930d6046fd564fba,128.8045003
25158b36ca8d4ea8ab71015901f20af8,663.4678961
d4ae45eada9c48edb2bdecc2f4bb3452,173.5798119
7e0f56bf2e1a4fa9ab63bd1eb74b5bdd,613.3062109
7a5bec241ce8487ab15452fe665183dc,292.1854266
ff6143435e504f2fa8c3b6c03cd237cb,411.6482953
923cfc5e53f64059bc190f2ea244c756,283.4712693
369d347b310240a3bb216fc09d7dcef9,220.6208565
bf911787dc894306880e764d261e09fe,149.3346171
0d71f3fe2cc0486fbb5461d9fadd1c0a,405.3005827
59f9c63c143b4137931723566613b2e9,224.8176693
503e0eb130f449f4b410d5e88278effa,175.875171
b8335ca3d9d44483ae4accfe4c84f876,312.0002098
b5b5912eabd8444b9ed96668d4e8b8c2,207.8319478
7bbe96ebb15b46ec9b4c6238c795a389,261.4440489
5b0ccbf799ad4aa1aa7e9c3b047e0057,283.8507838
7d71551e30b24ec182b076bd23bf35af,199.5294554
480e4f427d054c7393d9cdf1d4276356,692.0508431
d1be0a5313934be9ae7d0992931b474f,456.7214013
960bcc7be5804679b6aaeb7f16e83640,505.2133354
46e24c1bb1014ce889a83df34c121303,232.1837519
f1e6fb1dcd2949418cb67efd7ea9f93c,666.0798515
26e9673380a44c4e8a363c018a4c0e09,192.0882287
9ce49942b1ac4f5d9da188e0780bd15d,603.1367239
c60b247aad014d78b19bcb264138b0fb,42.77337015
3d76a203e7f64abcb9e182cefbee256f,285.6334865
c8f647dbdfda4827ab6f1b9a525d6e1e,537.4960103
e70d4f9eca3441a0880aa3585e87b323,163.3121084
21032f7865d943fd858f2aa73045fa4e,146.965025
927a71a63c6d46bcb9fce357059f496a,642.388191
f220e4b609294d63992b45f1ee6e271d,264.2519018
0fa76510ff284855ad7cb3a0cd42bbbe,335.191413
5262d4b853d64e08a72ecc1c856d0a90,212.3874416
01180984c9e04712a68d5ed5c2ac3b88,372.9721446
fc5dc20954454224b3fab121fde92557,589.0830492
f72879b924c146d892ef65abb8d194d8,185.4029403
7153fb46a3c649ef9da42adffc3bb924,177.9673822
b9a54e9d802148f69f36c1e0d9f74867,720.4197506
feac516b3ab2453cb08d6a757116e4a7,212.8011568
ec1557e9fde34e3c87dbe2a26eb3e632,164.2929161
3f0b768b5fee4efaaf3797a142d29aea,215.8841126
805722e1c4894cb38ac20e44b9dead87,766.4907887
07165d84adce44ab9750840eae82905a,115.7085061
1a9428140a7f4091a2afc561eec8104f,1061.694653
f52b3a2989c64b70b1f855df22eb1961,559.5037465
10283f3af3934b47a84eba3b943d58b2,795.3989962
c982c8c8c5ef42528b5feacdad6c115f,579.044022
4c7c51ba12a14d5db0db3d44836bf0e3,487.6483064
85030167d0aa4ad19563b1e714ba859e,640.1332223
1ffa28b9a0b04f9bbefe082e4456e67c,130.4283837
fdccb67e106d4fd2a8b8b84620935985,366.7939737
0c8b1c5ffd114756a10f32eb4db8c7cd,282.1053362
434ff1e772274128b27ab7e0808ba01b,619.7633398
9c1237c84e9149f3ad5e51d32bcf34a9,309.7371538
086024522ce14c988377ec575a4de8d1,285.441389
d0ecab42a5ab43ea87a95af353386556,503.7341232
52a5103d348844a084b3d1a1a1d90cb7,264.5448685
1f40a3b180b846469bf09922dd2178d6,200.3726774
52fdad190a8c439ab1f5835cfe263b1c,616.1773668
b4f425d78ba8460199b9954d871f823d,166.2603263
189667cd630447019420681d17bcd9ec,163.0621222
99c54966e0c141bba22c528a0d2e377a,591.2988461
b448524761e14bde9f3d5a95114000c6,183.0477579
2962d3626153422e947294a4d501c798,395.9371028
ac116da8dce94e37917c0343e6f946db,590.4991336
40380321f9694094a22e99f9c4cbc3a2,141.2083409
f9503becf94a4b078764fdba356159e5,702.4611248
19fddc3909334c52bada9a478e1355bf,2.00E-82
b676ce008a6b4e9f9d351e1b16143ed4,329.4974563
a852314fe32a47c485f646f1ac4f8e5b,627.7058103
fdabdd7580fe4d25bb49693a913493b7,290.9522595
3e9382c4e05e4273b3547ff12156182b,593.9856024
bda6fd094e984e76913592395d098705,237.4715405
d14f70ab21ac43db9ff5c6aa71828a0a,503.9571975
0400b033cb114c989ea581ede9801d82,555.5933958
c8bfe393a06c40fb93b3649acb7b4bf2,569.2165863
26e6f8b463124e71a6ad7db51ef8d7f6,226.617822
322d31ccb9084d62a9aea0596a3d7f38,175.9392127
88163d4ea04a4ce1a9a393ed5c9bfcf2,739.211186
4367bea52f364424a3314dcfb4d937df,642.8485744
051a7c4df6084988befd8f9655990aa9,486.2400274
04b71000e0374a7d9f094a6707f421a9,315.5012439
164a5b69766744cda98701cda704fba7,556.6679201
defae30d15134f8a973ab10e2a6296e2,1687.046606
9b1138351e75466e94d9682e418d9e9f,551.0302492
a362e5686ab442ca9402e00141495165,313.0444263
7d614a662b3e417cac0a0ec4173d1967,688.6776879
6df7825b079f4727a7977340521dec82,248.3206543
79626334dc414869b61f9b6dfe32648b,244.8622578
074566a907a74d799ce3459d2d0c3a63,180.215784
afd8af61b22840009cdb6bb8a1e4927a,394.1437768
edcb512895a84ba281643895b4422808,208.0787653
fa0e0dcaf6444af2ae5c3c1a09e59cf5,277.4458073
43e5591232034e5ab65f775ff8467a94,197.8070181
6c5a5ea91633428293177b9084d85423,243.3166062
8855161277d6430b934cc929504887f3,162.4972282
f48de4be9dda4e86b3dae07b8801e1b9,522.6486075
dcdea3a45242442ca280e9cbcd09c70a,253.7721938
6aa9cc4dafc741fb9106fd70293ce19d,347.6290055
2eda63f752804ea28f8d9a4da94a9fd0,174.7698638
760eaee4729341eb9a773a8cd5c04ac3,155.2642092
811d3e5edc2f43108362bda6c6f49e8a,205.2680519
5fb8cfd97b3f434ca7938b912780e9f6,500.6649017
2af4e9e89a644157b2daacddd9476283,576.6638915
2fe9aa4cd4064f91b62c5fba2718e5f0,345.5664851
cafc57a2c2e44e08aa44cf9b9d2f259d,336.9749887
aa5c602247ff4e4f95383fab85e2d85d,118.8536852
02cb858df8b94d5caecb908fedcaccf7,249.9288689
3253bf24d1044777aa7fc5c2c9e010b9,195.6040309
c27a2de422ed4abda7e2503b19699cae,357.1513556
c23f3c549b3e4fb8b6a201cd4c098585,613.4308883
d59e2a4d017b4b3d9d1505178d3f7c51,372.9253293
a0552834c0ee42698768352008c569a2,270.6474468
5a4122ae9a6d4b168c4237d56965a206,455.7290424
4f7029126ba34eeb8113a87c13fd5ba2,459.8052653
79da8a85ac46479fb4264a264eb0868d,135.4747853
11a0382edf2c4fb984ccd26b8405806c,723.3692157
9bf07f91b3784147ab1f14e718134327,346.626586
6d072f8f71a24ddc9d2c8c7a6fb0182c,530.1148997
fff419d5b746490a806685e527df63a6,166.3671793
35cf50151016467ea12bb71dc4549034,216.2822197
25116ee735d54a759771ce7d9e452613,324.6966842
df9a4b3c119e4927be5be17e407d4edf,192.2634952
7e2b549625af4e0dab76bc8c166f0a43,170.234569
624aeed6f0ee491bb89e32fa6648eeea,816.6775063
8218a1aa029f464d9c4b5b23458c722d,700.7436918
d924520b1ad84281bc66a159d07033a5,331.2652463
9d0ab189dccb4a0c82d7fc3d7860dece,653.8367413
0b87c204feb541d3a2525d4cb5afbfdf,200.7235752
e87ec158055e416db60c0c0a5c1f8f43,212.2921766
162a6406a82349c8b781bc7e4f50fe14,168.2163804
f867e1467e784022a78e7c3156fc52ff,609.4238037
56f1ab49af1240179f2425d0cb895c70,151.1106515
87e7faa501154513ae93af669439b208,534.6947252
102213cabcf442e08cec8f64a81bd3af,333.7391406
24443ed438d3404d8fa7f5ceb4b31104,147.7499858
abae46aeaae7442aaaf0677b640f425b,158.4734385
c0dfcbf6e5934979b76bf510f7d04007,250.9691048
8a90900b597243998adffc8ec6534e9d,211.893558
75d1fbfc9978473daf88c9dba53d640b,569.1127763
e4f8b7659ee5485dba540550544d67be,5643.199983
aefe2666631749728a680efb015ceb1d,300.6324181
c98531bcc4194b5793b2cb71b6c04116,384.3046207
12ea0ca59dfe4fc7b585bfeaa48331bb,143.326351
b82c768dc2aa4d6ca605331eb8abe2c9,386.6527013
2b0dac5e70a542768e9ed52607110f4a,265.9717504
601f4b30d14b42b98b550db9539f0436,162.1070582
9934af945d3a4e1f8f1b4e19e294fae8,183.6630069
2b379e873f524709aca760fdfbf21aec,365.1259975
a51cb0f2f48b4285aa7e4e0b1bcb5610,421.9823774
9a42580cb6c04729b1e634a453ad31bd,265.3879419
f6466d02c89747519ceaba0ffb38a153,335.7314995
a603444a08334292bc6301cd50aa91b6,135.9222437
fc4d439cdb124b36afc6afc5817696ec,332.96914
001b86241460446b8a83d7130f42d562,763.9911325
5dbf6ba139e5485189d688ee6b2d6cb5,425.9892488
e5aead3160d6431bbcb82d32f6aa10bc,239.4881119
835b8b91823a44789366ec11d9d5ca4f,725.8931665
faa44042d8f54ff18f8c2e0763a8f1fb,419.0341949
ee6eca6566af481e9af5881716089d22,197.1642716
fede3468c45343adac69bea1104b5602,184.5843138
dbdb6359bd3d42bd8b14da8fc40fa60c,896.7218605
0b97cef2c97b47a0a72b86886ad074b0,130.0354267
b905a878faec4af7a99fc680d45f4de2,603.3627464
251dddb98b834160b32fb1d26c1fd162,551.8299883
f7079dd10eb642a7a74a6c9337cf54dc,538.3737782
65b560c0154a4e9ca376ed7c46458af5,203.872724
ac49330279744dd385303d97ccc62e69,316.2303029
848a7cc0c8a249108be3d83b76c3ec81,228.4318783
b3a0819bb48b43108a7c9ff235feb12d,246.1695145
cc8ee7612ae54f34b721d4d2748843ab,818.1906555
7a4b32e5aac04985b889979f5cb2cc74,495.4259149
68d799923aed4711bcadca877366d1a3,275.7094728
fa34c36917bb4675a1eb614d5850d038,146.2761099
5dc4ad7de2f94430ae87b62ab3e77103,185.1899245
961f14f0f24e4b49be6f8f4aeb26df2a,478.9423095
9f6230151e504ce8a990031821edf8e7,426.9046602
17485443dc664720b5d48128917cd5e7,301.8373495
32fc8be2cf874584be77a924321b5515,443.0923212
ba39f46a778f4994b01c90d47e91268c,217.19044
d2a49bc5c4084bbca5dca0c2f12413b2,460.4277048
f89e3e8dc4b644a5a9a98d2b7a581543,301.3764508
70d46b4a5a1d4a08b9906c3cdd866c54,164.9186389
8e673d46e44342b1a8c927e655173680,282.4865242
a0ba1aa59daa49f8b71f6728d81bff69,287.1534638
4930ea5f4afa4ffc97258dfd433988a7,187.5188442
d0f488f78bd847018415c83eb4dfb6a8,206.9724284
51274bc62c1b467099b3b80b0b970e73,167.4684486
4c0e62c1606d4b0a9684c9f62d0e0874,515.4734152
5ed2fc6298704af3996abc28613c7e8c,3419.245791
ed3a1a86d1444cf7861df4ae0342572f,574.3047722
7b12841832c947b7a02e435a217fbaa6,165.8094048
a1262452bfee40d395b4e7f35b531afc,182.229722
dc30cf2e449245eda2cb29278ee5827b,187.1527308
3bd97ed452894c05b1b6213de17810a4,187.1828075
2d90996f41344074b12cb1db7d12cb7b,252.1793032
8931ad68e48d46f6a33b81b8f3e29223,262.483473
0092a586f8d44cc5ad3df4fc2e712a10,451.4697499
7250dd3a8a134421814df43ee5acf929,246.8842079
8a1705a68102435f92106658674fa96c,152.9575971
31af81cf07c04b1cb494b254d080badc,740.8821576
b70978adc3754cd394e09ce45f849f73,226.483206
7866c86e7455454aa664bc585ea58fd0,218.2540994
0c19611b02124a4388f5d0882761a673,511.3898456
69229720881c417696ac154d59485129,134.9460883
c19c560e3c374c3e80a533e6c591b881,433.1244966
3fb8d4fc8f1746c594f70c5d17736f06,583.280993
5bf35bec9e834acbab2d2acfd732ac1b,277.4074936
f325efe66261410e9f19f461dce91ae1,318.1420485
71a39037231642ceb855e3876a1e358a,206.9762651
e958c21c3c9944abaf2dd6314094ca95,646.086344
6be3d9be57974402ab0a338d57fc6978,240.9503517
3107bf7b441b46c7bf8226d38302ef7b,789.9404182
b3678b10bf2b49deb641f512596eb649,290.5890305
6455922b476e4026825c19d61a214b29,337.9890906
8e606cdbbe3f49f3a8228fd7bb320c9c,197.5701178
fc5b0c0b2f6444568d85ad40426c7f58,181881059.8
870cd6e79601431aa938091ece018645,198.6896636
1ecfbe73b1c748ef8f0fb894ceae2465,421.1735951
660f50eaf07b467ea82a39c8103416f5,415.5574248
212954ff8f374998a04b844a379d0c6e,615.249955
f34a22757ae94f83b635ea844eaf7378,356.9414124
fd9ca62c3f0a40c7bf637ff66c350156,260.0687457
847e9a6c361f48e4ae64f43fee3181bf,833.3534377
a3bdc0842ce140ce9b6fc8325c79eef2,144.2773457
44a88b4aab734007942bf4215d0a5436,160.1308395
64a31dec52a04fb5afb61d66c44068d0,827.1163686
04c6f80844ea44169ea2348014de5044,648.0424365
47d013aeee05499e8001e771b22793fd,708.6536941
7ea47a8869794f03a77fef02cffe4a54,386.3116744
b1c56d73c1614bb2910a16520478f06d,442.8021532
174f0f285bca46bd81aa7ebb95f169d7,192.5307972
9d14cd64dac94e71b3c87d5dc7c5fab4,240.1622063
1e0e4560ff7b4cab8aa9ae7a6394ca86,198.1403369
e1f609d1ad644610931215836824b5af,157.7544956
074dc51f6568493cb6d76b863faccfad,808.7102018
4623e12f71e44a24a49e6173fed2087a,222.2549704
4948b65493434bd0b25cc1db3a5a1837,133.4304213
ffe28b1573a64513a503a450d24e8926,235.4002823
8c3bd8b51058456cb0b61f8523b51cc9,150.6024472
2c28cb38e3bc41cf8adcb4592550e27a,551.8967623
267e537e4b4d4142a80aabb2a75efc26,555.9608559
7205d01baada43e894b617dff097502a,406.0043298
76e56f1181434e128d0297e642c3ad72,230.7982086
63a1db7b01e843f1a1fa4096189a9183,236.9412936
41573b6b428147cd88d38bf1cadbc6ea,910.9314013
0404e9a280af4cd1b767bf88b8a9d9f1,785.345956
db7a8344211e432a90f24412a1baaccc,335.0879779
8b4a268caaa545b7a68f5a6f923621ee,162.5680356
1d08b06906a64a21b733916285b38cac,557.2452857
5cc115de4a404d10ba80c37bcf2c754e,881.7575048
25baa0b62c6f4cf6a03f2df4275d7f2a,182.1315909
fa422f1abcb14c25813b24ef4d6536b3,151.7466119
ab9d861c60924dadacc152fe305a10b1,458.747058
6304cba82c40409896559f4cb036c140,354.385479
d7072c2f1b60456d83705616813509a2,147.1757615
fc4b0524f6764e20ab3e1c7fd32cbefb,575.72596
b2591971723e4aa78793c2bdd03ae9b6,603.7230616
2e6ed2efb25440cf912e85c07b7f0f92,158.2563728
075165315d8b46e2a15c3d0216fa181d,181.5132818
dcd1ac518e5b4eda8338d0e8ba24f35b,392.0754312
576c1a1bf6cc4696b94fe2837716ece5,288.1629197
5d378d636dd442f1ba4cb0e5c54d738f,253.8475174
e7f1e07127cd4a2c85c1ef597c002622,749.024049
34dae31c7ab4469eaa49b51380157cd3,366.8350996
7209afcc7af6456cae1b99d52f1be828,450.6114076
af9e2c21aac3451d9bfa3240f792ab41,207.7249266
bec3061dde834294866da6c3825bb2ed,338.2533647
df6318899b0645e191c2f8fb7946f438,137.9798976
c11ba68917b54b9e859fbfa9593934a0,461.2470765
b697798e7f8c4d97b20f0a98d61781e5,386.7823815
dab948a543134ed5b0c1a6a3a8e98bc7,720.6690411
ac4a3e0c3e894a8b9f41c15519d120d9,3.441699281
aa873949fa224eee92d9e902f1d89ed7,526.9952547
5d2817ed63e648ddb535f037ef07af2b,860.5213213
56e6e19c7af84ba484af5257b672b6ab,170.0726021
ec1886a9756944f88a6978c132b95592,493.487167
db2b56fed33e40f5a01651c581a66aef,211.9804944
ded00a33d5ff4a4fa7fd0a5cd7a783fd,342.4462019
6bb26b97aed04e549456ec189d0ac26a,253.7459894
4acda4ca62024771a0c0b2916a505c72,321.8415777
b510067f5f1140f1a0e6ab4615126734,328.8083672
db36e0656c444925ae160a651b83c7e4,633.505957
5690ec8f199f49f9861ca80935048d01,164.481297
216df294a9cb41e8a1c127e9069f0834,174.5578796
3fdf2ebcbf8341a0b7475fa7d0f73621,141.0886729
f9def406f8644aa0a1c5967a4e19bc0b,215.6709873
91be58ce4c054873b75df2e5840df80f,445.1714271
5d426fe14e074b379f79c2a59991b819,651.7431109
04c6ebac2f6b405fa80e3af60fd822e2,257.0232417
8dc95cf167b74094879240ef91e46c22,348.6174717
f963765570604230842508f2546ce014,409.5250214
8ec464c8b3ac4ee0bff96b9a240f9412,205.9205724
40994bc3601c464da9cf1e23a9181121,338.678575
bffda383260043509347802d158fd658,372.2292628
6bd4a55e03164a498f82a021b747b67b,134.7588551
86be716f2cd94aa18c991167d38166fe,318.5657685
59832f74740248808dd9cf7dbb3133c8,280.7935966
b4958ebcda5e42f9b17cf9668896758d,509.9768863
bff17c8c5bc64eb2b69efde323c20885,354.3463825
e7253b2de7e240b09b31783955e0a805,153.4587747
13e39007b26e46bdbf04afee1d828827,740.7251302
6196ad6c65874c10aeda5a73a2ba5b0b,307.5471326
6074d84bf7c0428caa4f1c4d11123205,165.9498326
1138227956244ba99fc38ee8e84bddbf,369.0796981
d13def872d364560a5b0ee086dba6b7b,247.5071025
ea428490fa2046b5991eb638fe3ac059,238.031582
57330f0e2c7b4e90b079661a01e0c1c8,412.8595589
fd61f7e1f30b4023991b1d78ea0b31b0,0
f07bd3834974488c80ef6a3562c4cc3e,374.4951259
c3fd7199966c402fb91482ad931b4dfb,489.3192665
12c0f78a63d54b52b08188a3b318cac7,506.9015779
32a45603ba134c369e811040c8bf85dc,336.1735366
c08092b196dd4f44a663218d0aa0920f,549.3538866
c927732b40a444e0992bac91215699a6,456.6746895
4c01f4ef2c9549deb2f7c633ccde64d1,224.9636848
14cea662f4f3404abee5980bc295c751,560.1196749
